timestamp;tag;duration;package_0;core_0;uncore_0
1654005155.9146202;main;35.28741765022278;520693166.0;409719595.0;715173.0
1654005196.686221;main;35.78118419647217;522687584.0;410545419.0;804356.0
1654005237.6402256;main;34.00152325630188;517413672.0;409433889.0;753303.0
1654005276.3856294;main;35.261093854904175;523595466.0;412027810.0;862016.0
1654005316.5768893;main;40.39944648742676;543712910.0;419653163.0;796361.0
1654005361.7778213;main;35.314234256744385;522462971.0;411289536.0;898575.0
1654005402.1386745;main;35.42353558540344;521693205.0;410389101.0;806981.0
1654005442.178704;main;34.08958673477173;517326228.0;409267806.0;737358.0
1654005480.9294367;main;37.112141370773315;529216513.0;413255117.0;857698.0
1654005522.7389028;main;35.527544260025024;523626668.0;411668316.0;982219.0
1654005563.653462;main;34.56335711479187;519963803.0;410436081.0;757057.0
1654005602.8294907;main;35.71339678764343;522308759.0;410168638.0;855272.0
1654005643.6058109;main;39.557570457458496;533763229.0;412227583.0;851503.0
1654005688.1949751;main;38.79511475563049;531857001.0;412137958.0;843386.0
1654005731.7430282;main;34.7263708114624;520790374.0;410877494.0;831150.0
1654005771.3704133;main;39.70687818527222;537876801.0;415762877.0;752662.0
1654005815.8265631;main;35.64981985092163;526739652.0;414133566.0;764914.0
1654005856.1676998;main;35.833285331726074;522928889.0;410376254.0;836230.0
1654005896.6576095;main;35.28317618370056;524321273.0;412858913.0;760520.0
1654005936.6534724;main;35.01209378242493;520435793.0;410066852.0;792242.0
1654005976.3734763;main;34.888790130615234;522912182.0;412343208.0;786245.0
1654006015.9474235;main;35.69191789627075;532570404.0;419046536.0;791005.0
1654006057.090388;main;34.38338756561279;521914842.0;412277935.0;876908.0
1654006096.207119;main;35.00614380836487;520682637.0;410256509.0;809116.0
1654006135.962736;main;39.627193212509155;536654681.0;414760548.0;839205.0
1654006180.4312434;main;35.1373336315155;522355570.0;411203085.0;903823.0
1654006220.2363815;main;39.90418338775635;544635363.0;420738694.0;888412.0
1654006265.203496;main;39.37079572677612;533474334.0;412346290.0;895370.0
1654006309.2585654;main;38.89948272705078;534816764.0;414683373.0;903624.0
1654006353.0083435;main;35.08699655532837;520865337.0;410342549.0;835055.0
1654006392.8493683;main;39.80570363998413;536532221.0;413880833.0;952038.0
1654006437.5927064;main;35.359314918518066;526662217.0;414922161.0;926755.0
1654006478.083292;main;39.16523361206055;533306435.0;412698094.0;842410.0
1654006522.648249;main;39.629159927368164;533542613.0;411900131.0;721276.0
1654006567.0830076;main;36.01796221733093;528527202.0;-65117318728.0;884536.0
1654006607.8725348;main;35.05814862251282;522001706.0;411143518.0;1124713.0
1654006647.973437;main;34.95667910575867;521583485.0;411302170.0;745719.0
1654006688.0791793;main;34.94076704978943;524139322.0;412989705.0;845339.0
1654006727.7789462;main;39.75729990005493;537150428.0;414949549.0;808369.0
1654006772.5234957;main;35.72773551940918;530353172.0;417398916.0;718637.0
1654006812.8774261;main;35.98568511009216;527396692.0;413837211.0;1000070.0
1654006853.5045214;main;36.02556395530701;531462110.0;416976697.0;1065802.0
1654006894.5095665;main;39.23492503166199;534079131.0;412851254.0;815296.0
1654006938.6321316;main;39.88557195663452;535415976.0;413092315.0;802464.0
1654006983.159829;main;34.8785457611084;520511641.0;410397782.0;850283.0
1654007022.8665218;main;36.05066990852356;524564120.0;411637770.0;846636.0
1654007063.653573;main;34.900009632110596;518466275.0;408617083.0;757422.0
1654007103.9153423;main;35.13081479072571;522368112.0;411461143.0;935087.0
1654007143.6595762;main;36.06969618797302;530586804.0;417318217.0;894531.0
1654007184.728044;main;36.78176951408386;526944734.0;412123447.0;884094.0
1654007226.2223873;main;34.38850021362305;521843054.0;412695668.0;837420.0
1654007265.418095;main;35.81930923461914;523981707.0;411330306.0;826038.0
1654007305.9471617;main;35.598472356796265;526572362.0;413719083.0;1011270.0
1654007346.3050988;main;34.832074880599976;520500258.0;410583610.0;798802.0
1654007386.140934;main;39.78114891052246;536760770.0;414505877.0;795781.0
1654007430.6308756;main;34.06622910499573;516292270.0;408466120.0;759635.0
1654007469.3339744;main;35.359783411026;524858981.0;413324679.0;799031.0
1654007509.622669;main;34.912352085113525;523028616.0;412511412.0;861390.0
1654007549.8045585;main;35.437129735946655;523009940.0;411283006.0;914976.0
1654007589.9593866;main;39.21831727027893;534304873.0;413765223.0;664410.0
1654007633.8157668;main;35.119553327560425;521563055.0;410937718.0;858156.0
1654007673.6190066;main;39.81269335746765;536024357.0;413359407.0;981196.0
1654007718.0864468;main;36.09467792510986;535554427.0;420431566.0;761878.0
1654007758.7946503;main;34.963557720184326;522393547.0;411726023.0;907103.0
1654007798.8725314;main;36.16792130470276;529024049.0;415119279.0;827808.0
1654007839.5898373;main;39.593777656555176;536375627.0;414719978.0;940214.0
1654007884.1345334;main;35.10055947303772;522502352.0;411575609.0;830600.0
1654007924.6285694;main;35.43941807746887;524606354.0;412631493.0;859895.0
1654007964.8197167;main;39.05786967277527;531729918.0;411386181.0;755134.0
1654008008.7060423;main;35.2928352355957;523917867.0;412308268.0;955899.0
1654008048.6622717;main;35.61959910392761;524204336.0;411889725.0;798619.0
1654008088.9777958;main;35.81179189682007;526418105.0;413630541.0;809559.0
1654008129.5335288;main;36.26455044746399;535741780.0;420399981.0;867997.0
1654008170.4744601;main;34.61962056159973;-65010935283.0;411715708.0;812306.0
1654008209.9314322;main;36.45077085494995;528822414.0;413964036.0;866746.0
1654008251.2367404;main;35.334798097610474;524873644.0;412941230.0;885574.0
1654008291.4572437;main;39.44903063774109;535535064.0;414056819.0;738716.0
1654008335.6525035;main;35.23143744468689;521077072.0;409905133.0;987086.0
1654008375.7263172;main;39.504353523254395;536252770.0;414458318.0;821110.0
1654008420.404448;main;36.11342239379883;527229707.0;413832755.0;876481.0
1654008461.3807604;main;40.08864188194275;539617541.0;416099682.0;962597.0
1654008506.0705767;main;39.10558366775513;531126281.0;410992143.0;728691.0
1654008549.819622;main;35.11600661277771;521689894.0;410988572.0;798359.0
1654008589.680511;main;43.565237045288086;550790867.0;419093607.0;711908.0
1654008638.1284046;main;39.269654750823975;533971471.0;413076095.0;999018.0
1654008682.3185284;main;38.98813772201538;544315357.0;422438313.0;797963.0
1654008726.0210054;main;35.15929079055786;524424265.0;413397978.0;737648.0
1654008765.8221877;main;40.187875747680664;536997177.0;413689467.0;808872.0
1654008810.603084;main;35.51339077949524;528175628.0;415706270.0;871980.0
1654008850.9618244;main;34.89800024032593;520777069.0;410376482.0;962428.0
1654008891.038976;main;34.45303440093994;517782198.0;408943222.0;769156.0
1654008930.1346495;main;35.13839936256409;526553535.0;415695513.0;867006.0
1654008970.042963;main;39.71532130241394;539702466.0;417194962.0;836871.0
1654009014.3820477;main;39.943055629730225;537750084.0;414947352.0;795048.0
1654009059.1294365;main;40.048805475234985;537126825.0;414175786.0;948407.0
1654009103.89786;main;36.43630862236023;526413252.0;412374686.0;980556.0
1654009144.9875367;main;41.424460887908936;562590565.0;432261902.0;983119.0
1654009191.2659984;main;39.337117195129395;536790523.0;415902029.0;743415.0
1654009235.5867057;main;39.33880615234375;534883532.0;413920351.0;861803.0
1654009280.1004355;main;34.814096450805664;521304172.0;411504232.0;858872.0
1654009319.7166455;main;39.750263690948486;538311349.0;416082792.0;794118.0
1654009364.0980716;main;40.43410897254944;541064380.0;416680066.0;824314.0
1654009409.3182914;main;34.768564224243164;522878828.0;413187373.0;817203.0
1654009448.7075713;main;43.4604332447052;548582317.0;417458987.0;709207.0
1654009497.3067129;main;39.327125787734985;535899487.0;414847107.0;897658.0
1654009541.5982199;main;35.87308716773987;524451973.0;412031076.0;763755.0
1654009582.04813;main;34.99532508850098;521281803.0;410747191.0;965084.0
1654009621.806925;main;39.18528723716736;533404818.0;412943031.0;755454.0
1654009665.8667932;main;35.25467276573181;522574675.0;411173865.0;886322.0
1654009705.8098762;main;35.746949195861816;522612148.0;410473554.0;774146.0
1654009746.7018104;main;35.35611033439636;526510232.0;414503390.0;759482.0
1654009786.9962459;main;36.823299407958984;535830413.0;419159994.0;949170.0
1654009828.4884176;main;35.258445739746094;526628710.0;414430426.0;897429.0
1654009868.4107306;main;34.85888648033142;524751930.0;413773935.0;831958.0
1654009908.2130494;main;34.96160840988159;524626266.0;413866369.0;850252.0
1654009948.1346505;main;38.767950773239136;534865742.0;415059315.0;806614.0
1654009991.4750288;main;39.50184869766235;536035267.0;414402734.0;870515.0
1654010035.6955783;main;34.78901386260986;522557403.0;412484482.0;871949.0
1654010075.2824972;main;35.33342146873474;525056694.0;413604267.0;935590.0
1654010115.3458006;main;35.2685341835022;527220415.0;415616095.0;1006937.0
1654010155.1356778;main;39.65423560142517;538264126.0;416000704.0;925215.0
1654010199.4476924;main;35.252994775772095;522015180.0;411048003.0;814914.0
1654010239.385824;main;39.414515018463135;538121310.0;416629669.0;897780.0
1654010283.6365855;main;35.176990270614624;525196305.0;413988128.0;822330.0
1654010323.750558;main;39.30030083656311;537128976.0;415815914.0;714791.0
1654010367.9856007;main;34.65285539627075;522327435.0;412571072.0;895141.0
1654010407.46881;main;35.03657650947571;525909768.0;414486729.0;995874.0
1654010447.3486595;main;44.00221633911133;549347079.0;416747689.0;752814.0
1654010496.1043644;main;36.6963415145874;529917114.0;414734640.0;888855.0
1654010537.7042425;main;34.358290672302246;519179022.0;410418259.0;801503.0
1654010577.0355468;main;35.80049443244934;526096648.0;413495478.0;916396.0
1654010617.6380332;main;34.870075941085815;521541357.0;411534108.0;753044.0
1654010657.6318333;main;35.64730429649353;524658537.0;412440051.0;859895.0
1654010697.9523513;main;38.834354877471924;533305200.0;413429288.0;734230.0
1654010741.5511231;main;39.486257553100586;537742775.0;416060530.0;993494.0
1654010785.8503294;main;34.534438133239746;520648292.0;411134607.0;816319.0
1654010825.050611;main;39.20737075805664;542166512.0;420183501.0;737984.0
1654010869.3751776;main;36.191810607910156;529556980.0;415810833.0;937421.0
1654010910.1525445;main;35.38822102546692;532655986.0;419430580.0;781393.0
1654010950.3281863;main;40.12548208236694;543373709.0;419516085.0;865067.0
1654010995.1651607;main;39.31062865257263;539010181.0;417515533.0;738304.0
1654011039.2355416;main;39.34837365150452;546965229.0;424958721.0;913359.0
1654011083.2743263;main;34.76485323905945;520180085.0;410349628.0;926099.0
1654011122.6101806;main;35.48530101776123;524832401.0;413033373.0;906890.0
1654011163.058471;main;38.854671239852905;536613500.0;416305238.0;888778.0
1654011206.5618198;main;36.51584482192993;546659703.0;428542886.0;842700.0
1654011247.743919;main;39.25225591659546;540597989.0;418623310.0;843264.0
1654011291.6485193;main;34.3576557636261;519811115.0;410929204.0;911010.0
1654011330.7196615;main;43.48962473869324;550274445.0;418730604.0;842501.0
1654011378.9545865;main;35.98542594909668;526775644.0;413595112.0;949871.0
1654011419.9276342;main;43.61279010772705;553648874.0;421402921.0;900772.0
1654011468.131784;main;37.63087844848633;559585594.0;437052640.0;864640.0
1654011510.4316084;main;35.1581711769104;526045473.0;414695321.0;810521.0
1654011550.2147603;main;35.620129108428955;523990603.0;411853457.0;859255.0
1654011590.7428195;main;38.94607639312744;532501667.0;412438357.0;735253.0
1654011634.8560987;main;35.7510449886322;525668600.0;413167628.0;849062.0
1654011675.2171514;main;34.9259717464447;521144863.0;410829996.0;813022.0
1654011715.2519763;main;35.33087635040283;524676769.0;412862301.0;889404.0
1654011755.6147227;main;34.72139549255371;521204873.0;411335204.0;834612.0
1654011795.007474;main;35.174416065216064;520209395.0;409305295.0;816868.0
1654011834.7267005;main;34.88754057884216;520353309.0;410186108.0;811756.0
1654011874.7002277;main;35.48599457740784;523766264.0;411893006.0;962841.0
1654011914.7765772;main;34.96739721298218;519761527.0;409474659.0;785543.0
1654011954.9851284;main;34.94050407409668;521327501.0;410956256.0;857958.0
1654011994.8361247;main;34.485159397125244;519991511.0;410687974.0;820651.0
1654012033.915938;main;35.524569034576416;523397493.0;411417491.0;875900.0
1654012074.1263561;main;35.64639139175415;525284222.0;413102889.0;788030.0
1654012114.3484585;main;36.25930619239807;524681957.0;411224309.0;846102.0
1654012155.7811315;main;33.869060039520264;516245260.0;408464975.0;905913.0
1654012194.8704321;main;34.98391509056091;522845993.0;411619796.0;1369558.0
1654012234.711538;main;35.578450202941895;524373791.0;412093710.0;883820.0
1654012275.0122344;main;35.849199295043945;528971256.0;414885206.0;971020.0
1654012315.7465777;main;34.86958169937134;523985567.0;413389938.0;835788.0
1654012355.450418;main;34.35762071609497;518141723.0;409534576.0;746147.0
1654012394.5785005;main;35.312180280685425;523017493.0;411657423.0;892395.0
1654012434.453055;main;40.177374601364136;540753789.0;-65115208607.0;842333.0
1654012479.274529;main;39.08766150474548;532299987.0;411995814.0;785115.0
1654012522.8638005;main;34.93275713920593;520520917.0;410106416.0;934430.0
1654012563.2089171;main;36.894829750061035;540825394.0;423268317.0;904632.0
1654012604.8160133;main;35.66554355621338;523543894.0;411140619.0;934064.0
1654012645.0829656;main;35.5900616645813;524984142.0;412950797.0;802632.0
1654012685.1512783;main;36.15068173408508;527810183.0;413894840.0;935972.0
1654012726.0410707;main;35.35417175292969;521386916.0;410204876.0;738366.0
1654012765.9510071;main;39.29480504989624;-64996498544.0;414435202.0;1032097.0
1654012810.107215;main;34.93135118484497;519501149.0;409396675.0;816257.0
1654012849.7748249;main;35.25807452201843;524992168.0;413325885.0;968074.0
1654012889.6694396;main;35.1447639465332;531575843.0;419756002.0;946606.0
1654012929.5825267;main;36.26781368255615;523806758.0;410136948.0;916151.0
1654012970.4010878;main;35.05624079704285;521751719.0;411029021.0;919051.0
1654013010.820419;main;40.16208052635193;537085719.0;413698485.0;890106.0
1654013055.4856622;main;34.72157311439514;521749370.0;411776892.0;934370.0
1654013095.0173135;main;35.53644418716431;523547235.0;411861132.0;792684.0
1654013135.20143;main;40.29757905006409;554995408.0;428102540.0;829700.0
1654013180.2042563;main;36.23334717750549;528494184.0;414250352.0;832613.0
1654013222.103717;main;36.202577352523804;527453024.0;413685592.0;908355.0
1654013263.3251662;main;36.26765513420105;536322057.0;420497770.0;877518.0
1654013304.4057424;main;35.03388810157776;527164175.0;415434464.0;931654.0
1654013344.0429137;main;35.9149124622345;525350624.0;412177979.0;1022637.0
1654013384.6270354;main;36.174784898757935;528699374.0;414699593.0;832004.0
1654013425.282397;main;35.47783660888672;520887918.0;409402077.0;814228.0
1654013465.4520361;main;35.02179288864136;522063669.0;411256473.0;1039802.0
1654013505.2091942;main;36.93074560165405;551839428.0;431991209.0;824069.0
1654013546.674362;main;35.60336494445801;522874251.0;410573020.0;897323.0
1654013587.5717137;main;35.11046862602234;523542094.0;412568462.0;842806.0
1654013627.2832305;main;35.148377418518066;520759324.0;410023519.0;801640.0
1654013667.4638524;main;35.179871797561646;522122107.0;411038527.0;799474.0
1654013707.5754175;main;34.96565103530884;523402055.0;412393255.0;978450.0
1654013747.1394603;main;36.30928897857666;527847702.0;413657670.0;930342.0
1654013788.3386521;main;35.65231990814209;524116115.0;411689479.0;853777.0
1654013828.6699598;main;35.37986135482788;521059662.0;409570539.0;926496.0
1654013868.8129826;main;36.13336682319641;527510287.0;413554510.0;809773.0
1654013909.671839;main;35.76087737083435;525200959.0;412473909.0;868409.0
1654013950.053576;main;35.09474754333496;523559975.0;412523116.0;743156.0
1654013989.9386673;main;39.2651584148407;535142369.0;414227144.0;841570.0
1654014034.0835264;main;34.57799482345581;520077199.0;410619741.0;826603.0
1654014073.3756201;main;44.043187618255615;548134557.0;415683276.0;704416.0
1654014122.221472;main;35.945600748062134;529371519.0;415615424.0;838198.0
1654014163.505002;main;40.044480323791504;537696665.0;414723731.0;833407.0
1654014208.9458249;main;35.51937198638916;524883211.0;413124800.0;815296.0
1654014249.3474824;main;35.95561981201172;524342787.0;411323608.0;913848.0
1654014289.9644575;main;35.55812168121338;530373329.0;417348153.0;876450.0
1654014330.1955156;main;35.98217058181763;527722557.0;414780186.0;843203.0
1654014370.9887135;main;35.42497205734253;522799777.0;411306473.0;825595.0
1654014411.1121483;main;35.573068141937256;524762733.0;412673544.0;880479.0
1654014451.2006762;main;39.5033643245697;534492791.0;412723728.0;769781.0
1654014495.5008852;main;34.826066970825195;522709602.0;412236387.0;1042427.0
1654014535.0873623;main;35.40216779708862;526887486.0;414757329.0;787205.0
1654014575.0365744;main;34.11888813972473;517629542.0;409159932.0;956707.0
1654014613.8628693;main;39.460726737976074;533929861.0;412608667.0;784994.0
1654014657.9540038;main;35.63062405586243;524053297.0;412019479.0;865647.0
1654014698.1958113;main;36.833075523376465;533967518.0;417708623.0;845461.0
1654014740.2322621;main;36.20559048652649;525119892.0;411481177.0;920072.0
1654014781.0189528;main;40.27143955230713;537018767.0;413442730.0;909224.0
1654014826.0823123;main;36.09885597229004;525683142.0;411966580.0;895141.0
1654014867.104122;main;35.56360697746277;526425260.0;413715604.0;834856.0
1654014907.2194974;main;34.91755723953247;520944297.0;410563210.0;781957.0
1654014947.1330585;main;35.448641538619995;525877773.0;413662949.0;793110.0
1654014987.3207834;main;39.15629053115845;534733424.0;413830207.0;836413.0
1654015031.162302;main;35.25977826118469;532653148.0;419701760.0;925230.0
1654015071.9197984;main;34.436439752578735;517676002.0;408471018.0;784170.0
1654015111.0014446;main;39.540839195251465;544215188.0;420582620.0;1171692.0
1654015155.1731913;main;37.382972717285156;529561710.0;412959311.0;951779.0
1654015197.4556253;main;34.783400535583496;523439896.0;413119733.0;796879.0
1654015236.8774838;main;34.95758938789368;519785467.0;409479038.0;792012.0
1654015276.576105;main;38.95353960990906;531767528.0;411761894.0;772650.0
1654015320.406715;main;39.26096510887146;536328130.0;415231426.0;907134.0
1654015364.431566;main;39.85255527496338;537333800.0;414888899.0;781286.0
1654015409.1888053;main;35.24427270889282;523921056.0;412640434.0;963405.0
1654015449.117083;main;35.084287881851196;522438787.0;411585160.0;821826.0
1654015489.0195758;main;35.00865912437439;521146496.0;410445053.0;942898.0
1654015529.7014565;main;39.50865888595581;535679070.0;413937257.0;698069.0
1654015573.9537723;main;35.109917402267456;522399177.0;411507848.0;881439.0
1654015614.022233;main;39.98337364196777;539224464.0;415753494.0;822269.0
1654015658.9286015;main;35.427576303482056;527034192.0;414880019.0;866868.0
1654015698.893664;main;36.06366515159607;526633715.0;412858914.0;975017.0
1654015739.9011016;main;35.76038837432861;525400686.0;412454653.0;818591.0
1654015780.3585103;main;39.40850353240967;536882758.0;414832368.0;847856.0
1654015824.324204;main;40.34466505050659;544052751.0;419066036.0;921095.0
1654015869.4731295;main;35.73863649368286;527170385.0;414275421.0;860521.0
1654015909.8861935;main;35.03781223297119;520618446.0;409863890.0;851930.0
1654015949.5019376;main;39.03451085090637;534937424.0;414348918.0;786443.0
1654015993.612153;main;40.2731556892395;539381224.0;415441024.0;1191924.0
1654016038.8604095;main;35.90448546409607;524107784.0;411339308.0;850756.0
