timestamp;tag;duration;package_0;core_0;uncore_0
1652959145.164507;main;9.593189239501953;138398040.0;107986862.0;617567.0
1652959159.6043622;main;9.155983924865723;137990499.0;108691325.0;587204.0
1652959173.1653528;main;9.088240385055542;136678860.0;107704238.0;499165.0
1652959186.646501;main;10.116436243057251;140118654.0;108509204.0;523685.0
1652959201.2054832;main;10.041436910629272;139693184.0;108181463.0;678675.0
1652959216.1517327;main;9.497444152832031;138146207.0;108190907.0;439690.0
1652959230.1021585;main;10.924612998962402;142455416.0;108811923.0;592712.0
1652959245.410212;main;12.708416938781738;147926783.0;109959981.0;578172.0
1652959262.9127483;main;12.080179929733276;147001492.0;110389174.0;737099.0
1652959279.340688;main;9.129072189331055;137750063.0;108608199.0;506230.0
1652959293.444963;main;10.085871934890747;140323386.0;108662761.0;651883.0
1652959308.472288;main;9.284109115600586;138678894.0;109045691.0;609588.0
1652959322.4358919;main;12.161954402923584;147695472.0;110912310.0;637296.0
1652959339.0177498;main;9.71102523803711;140162750.0;109526456.0;534060.0
1652959353.4963834;main;9.13674521446228;138532036.0;109372045.0;456580.0
1652959367.0967793;main;11.405348539352417;143701476.0;108907408.0;561007.0
1652959382.8629642;main;9.073678731918335;136600617.0;107618260.0;532992.0
1652959396.468286;main;11.943225145339966;145906075.0;109666508.0;656368.0
1652959412.7706618;main;9.148983240127563;137069953.0;107950808.0;501195.0
1652959426.8611467;main;9.198882818222046;137188264.0;107993804.0;483816.0
1652959440.612654;main;9.58674669265747;138806024.0;108519504.0;551913.0
1652959454.6287708;main;9.039986610412598;136921508.0;108036863.0;523868.0
1652959468.0983095;main;9.200889825820923;137878215.0;108396646.0;608978.0
1652959481.7579315;main;9.642409324645996;139021803.0;108352566.0;798817.0
1652959496.458538;main;9.100039005279541;136796118.0;107718520.0;581940.0
1652959510.0244925;main;9.114742755889893;136796651.0;107687470.0;549944.0
1652959523.8557835;main;9.188112020492554;138239616.0;108948085.0;494359.0
1652959537.6241627;main;9.030489921569824;136041244.0;107127882.0;536243.0
1652959551.3658667;main;9.037384986877441;137289425.0;108365856.0;504765.0
1652959564.840853;main;9.056528568267822;136437463.0;107423080.0;526126.0
1652959578.564156;main;9.028931140899658;135735351.0;106908183.0;474219.0
1652959592.2686322;main;10.796425580978394;142615900.0;109206313.0;558977.0
1652959607.4854414;main;10.079872608184814;140245860.0;108679865.0;511906.0
1652959622.2313018;main;9.052537202835083;135995668.0;107068987.0;476370.0
1652959635.8352385;main;9.067756414413452;135707276.0;106860670.0;428689.0
1652959649.8611422;main;10.20048475265503;141069228.0;109099598.0;546938.0
1652959664.4790013;main;9.127866506576538;136621353.0;107483196.0;498296.0
1652959677.9741685;main;9.028144121170044;135575615.0;106667305.0;498890.0
1652959691.536557;main;9.118299961090088;136845386.0;107803950.0;431603.0
1652959705.3975403;main;11.092285633087158;144071147.0;109964879.0;532657.0
1652959720.8677495;main;9.640934467315674;139132987.0;108516376.0;543795.0
1652959734.9115949;main;9.985769987106323;139447699.0;108132210.0;559755.0
1652959749.448035;main;9.771127700805664;140090076.0;109119143.0;557207.0
1652959763.7355516;main;9.598440885543823;139026822.0;108592925.0;577958.0
1652959777.6912563;main;10.878427267074585;142357171.0;108918790.0;513279.0
1652959793.1545343;main;9.603040218353271;141353392.0;110835088.0;692057.0
1652959807.2533548;main;9.218561172485352;136976803.0;107495570.0;641965.0
1652959820.8760233;main;9.375793695449829;140303688.0;110294422.0;611129.0
1652959834.6061907;main;11.45946216583252;143918125.0;108964229.0;547548.0
1652959850.66022;main;9.655097007751465;139700188.0;109130663.0;492284.0
1652959864.94185;main;9.162744522094727;136735772.0;107609272.0;483023.0
1652959878.557332;main;9.08620834350586;136153802.0;107147535.0;537722.0
1652959892.4145157;main;8.976683139801025;135779523.0;106967613.0;617415.0
1652959906.025545;main;10.892791748046875;142731373.0;109012764.0;776769.0
1652959921.233762;main;9.131384372711182;136599564.0;107567466.0;484533.0
1652959934.7521503;main;9.066134214401245;135732025.0;106887081.0;459739.0
1652959948.1707354;main;9.304280281066895;140142502.0;110387312.0;529453.0
1652959962.060041;main;10.85971450805664;142589702.0;109097156.0;608688.0
1652959977.2492867;main;9.086140632629395;136394985.0;107437880.0;475699.0
1652959990.7592268;main;9.951083898544312;144616758.0;112620427.0;543581.0
1652960005.2174826;main;10.883987188339233;145560405.0;111738301.0;573900.0
1652960020.5837734;main;9.836490869522095;140058080.0;109096134.0;568452.0
1652960034.931556;main;9.545854806900024;138479350.0;108205739.0;593002.0
1652960049.0593803;main;9.817615985870361;141481056.0;110134975.0;541567.0
1652960063.5787637;main;9.621596574783325;138547126.0;108143303.0;518223.0
1652960078.1116185;main;9.07686996459961;136008927.0;106913431.0;622969.0
1652960091.5176125;main;9.08768081665039;136306046.0;107358279.0;441551.0
1652960105.2065837;main;9.584213733673096;138769496.0;108290222.0;672588.0
1652960119.4445324;main;9.270622491836548;138441236.0;108770437.0;537768.0
1652960133.166907;main;9.589214086532593;138178249.0;107792216.0;556261.0
1652960147.1341646;main;11.06374192237854;143788005.0;109779540.0;501027.0
1652960162.653911;main;9.563212633132935;138204645.0;107962327.0;543108.0
1652960176.6932347;main;11.414989233016968;143657351.0;108777150.0;628355.0
1652960192.9180505;main;10.749229431152344;141905702.0;108900984.0;430444.0
1652960208.1081455;main;11.214402675628662;143521005.0;109183837.0;611113.0
1652960223.7285886;main;8.996986627578735;135870903.0;107152723.0;486928.0
1652960237.2932286;main;10.908705234527588;143914646.0;110172190.0;508138.0
1652960252.6261947;main;11.51169228553772;145106830.0;109997028.0;513569.0
1652960268.7033706;main;9.332250595092773;139373789.0;109478255.0;501302.0
1652960282.639765;main;9.946271181106567;139026532.0;107896107.0;480657.0
1652960297.2490027;main;10.949637413024902;142861554.0;109241131.0;507435.0
1652960312.6527452;main;11.530873537063599;147067193.0;111819581.0;467505.0
1652960444.3170295;main;9.394526720046997;136040816.0;106704229.0;472510.0
1652960458.1441877;main;9.618557929992676;137278393.0;107245156.0;447013.0
1652960472.5690646;main;9.003242254257202;134684624.0;106069786.0;486776.0
1652960485.865927;main;9.607738733291626;137718006.0;107417816.0;619719.0
1652960499.9140494;main;10.071401596069336;138577397.0;107175579.0;615050.0
1652960514.331359;main;9.308445692062378;138882649.0;108903563.0;594131.0
1652960528.7368026;main;11.624019622802734;144219990.0;108938290.0;581788.0
1652960544.7032015;main;9.626781463623047;139702691.0;109164505.0;626387.0
1652960558.775923;main;10.844974517822266;141988888.0;108685450.0;602523.0
1652960573.971796;main;9.444014072418213;137655189.0;107665544.0;682857.0
1652960587.8903494;main;8.978259801864624;135463271.0;106792497.0;561662.0
1652960601.2529476;main;9.105142593383789;137473206.0;108151481.0;622862.0
1652960614.8472412;main;12.105477571487427;144995126.0;108546434.0;598968.0
1652960631.5630515;main;10.036161661148071;138688171.0;107480540.0;511815.0
1652960645.9452767;main;9.235886335372925;137478943.0;108022169.0;530627.0
1652960659.627497;main;9.04497480392456;137396093.0;108397760.0;578614.0
1652960673.072919;main;10.211387634277344;141559543.0;109528928.0;604141.0
1652960687.826909;main;10.166348218917847;139191395.0;107598913.0;592438.0
1652960702.499521;main;9.500773668289185;136971173.0;107039478.0;579575.0
1652960716.9012249;main;9.539488315582275;137630792.0;107504206.0;563905.0
1652960730.9573731;main;10.822267532348633;140981067.0;107782116.0;565004.0
1652960746.4264777;main;10.093064785003662;139425239.0;107848091.0;625090.0
1652960761.0578437;main;10.117136240005493;138820336.0;107278312.0;604477.0
1652960775.6728103;main;8.9615797996521;135071094.0;106444752.0;541934.0
1652960789.210606;main;10.08387279510498;139423606.0;107849754.0;572877.0
1652960803.9653087;main;9.592264890670776;136929366.0;106753390.0;582032.0
1652960818.0480535;main;8.973337173461914;135030233.0;106338327.0;561601.0
1652960831.4414418;main;10.03403091430664;138683319.0;107421706.0;493428.0
1652960846.0883806;main;9.544869899749756;136692882.0;106638620.0;554476.0
1652960860.1403291;main;9.458552360534668;136473320.0;106746539.0;490209.0
1652960874.1323195;main;8.961418390274048;134802187.0;106201524.0;551195.0
1652960887.6386683;main;9.51388955116272;136917831.0;106887753.0;594177.0
1652960901.4792192;main;9.589032173156738;137669623.0;107397095.0;619322.0
1652960915.6590445;main;9.032347917556763;135831065.0;106917750.0;543719.0
1652960929.4602747;main;10.59389615058899;148130157.0;113940763.0;608901.0
1652960944.3793364;main;9.719897270202637;140665166.0;109662466.0;550311.0
1652960958.5625892;main;8.99839997291565;135282844.0;106570386.0;561845.0
1652960972.0117066;main;9.604928255081177;138139310.0;107829904.0;586411.0
1652960986.2766957;main;9.08728837966919;136265414.0;107176388.0;569856.0
1652960999.886452;main;9.036270141601562;135501584.0;106591793.0;641981.0
1652961013.3544762;main;9.158987045288086;136530125.0;107354799.0;557085.0
1652961027.03232;main;10.941375017166138;143724226.0;109845607.0;597809.0
1652961042.613428;main;10.940534353256226;141357985.0;107715606.0;621260.0
1652961057.9594936;main;9.034648656845093;135459410.0;106565625.0;600845.0
1652961071.4019048;main;10.838191986083984;141742197.0;108254275.0;621336.0
1652961086.6728425;main;10.168976545333862;140216275.0;108579194.0;503545.0
1652961101.6077533;main;9.021779537200928;135003165.0;106271375.0;536501.0
1652961115.1641407;main;9.013355255126953;135332784.0;106588589.0;573731.0
1652961128.5783634;main;9.939970970153809;143098831.0;111079446.0;600891.0
1652961143.1716855;main;9.092811107635498;136226415.0;107151212.0;626524.0
1652961156.6954112;main;9.178671598434448;136482703.0;107322086.0;536837.0
1652961170.2505085;main;9.513392686843872;136556262.0;106544158.0;593506.0
1652961184.0375187;main;9.550634145736694;136605713.0;106482332.0;582657.0
1652961198.250022;main;9.01797890663147;134918117.0;106123907.0;566225.0
1652961211.7855287;main;9.545454502105713;136513967.0;106399970.0;577043.0
1652961225.862112;main;11.353684425354004;141611467.0;107086519.0;574479.0
1652961241.7262957;main;10.966058492660522;143204172.0;109062963.0;608183.0
1652961257.0298116;main;9.161919832229614;137206787.0;107818399.0;535708.0
1652961270.6546762;main;10.152130842208862;140699755.0;108927320.0;521000.0
1652961285.2073197;main;10.073277473449707;140310310.0;108621611.0;657238.0
1652961299.698462;main;9.057955026626587;135473569.0;106649636.0;477652.0
1652961313.10281;main;10.779173612594604;140732498.0;107538888.0;604064.0
1652961328.3176465;main;10.092768430709839;138895252.0;107388139.0;601913.0
1652961343.25574;main;9.511688232421875;137407033.0;107315755.0;568010.0
1652961357.4608254;main;9.116308450698853;136833301.0;107555916.0;593674.0
1652961371.2480972;main;9.429991960525513;136995830.0;107042606.0;612838.0
1652961385.1111212;main;9.04160475730896;135953739.0;106977118.0;562639.0
1652961398.7680242;main;10.066822052001953;138027408.0;106756076.0;507771.0
1652961413.293234;main;9.15309476852417;135917211.0;106737812.0;598250.0
1652961426.9339051;main;9.581814050674438;137138659.0;106755404.0;625243.0
1652961440.835986;main;9.083051204681396;136948179.0;107675904.0;568086.0
1652961454.8298573;main;8.985020160675049;134836136.0;106142903.0;516499.0
1652961468.3640354;main;9.037441968917847;134780139.0;105949171.0;560122.0
1652961482.072885;main;9.005237340927124;135336965.0;106571546.0;560777.0
1652961495.4320157;main;9.610734462738037;138674103.0;108088298.0;549487.0
1652961509.5502293;main;10.754940509796143;140152817.0;107173672.0;501805.0
1652961524.7687519;main;9.098697185516357;135992616.0;106901255.0;613097.0
1652961538.3694782;main;11.298330783843994;142170657.0;107686356.0;607482.0
1652961553.9724636;main;9.162437200546265;136570574.0;107360216.0;570665.0
1652961567.5651038;main;9.537644624710083;141768151.0;111493029.0;600570.0
1652961581.7270913;main;8.916199684143066;134247955.0;105831990.0;477225.0
1652961594.959923;main;10.064658403396606;139898252.0;108313475.0;586258.0
1652961609.4501946;main;9.62586760520935;138268347.0;107664675.0;564225.0
1652961623.6817744;main;10.855310440063477;146616487.0;112415405.0;548494.0
1652961639.0428135;main;9.962522506713867;137900095.0;106754367.0;490621.0
1652961653.3100364;main;9.697417736053467;137124577.0;106677421.0;569230.0
1652961667.7139063;main;10.138280153274536;138794748.0;107268394.0;492391.0
1652961682.5632422;main;9.606050491333008;137717823.0;107336368.0;610503.0
1652961696.6942022;main;9.504569053649902;135924718.0;105866916.0;589584.0
1652961710.5894556;main;10.734553337097168;140286278.0;107227426.0;468757.0
1652961726.2964394;main;9.63228154182434;137383902.0;106908809.0;620467.0
1652961740.4905066;main;9.650376081466675;137701207.0;107238732.0;616957.0
1652961754.5342698;main;9.573269367218018;136742135.0;106552625.0;559206.0
1652961768.4713533;main;9.566630125045776;137672629.0;107415450.0;552919.0
1652961782.397231;main;9.088839769363403;135222728.0;106342889.0;511356.0
1652961795.9433258;main;9.231537342071533;136390865.0;107082689.0;602050.0
1652961809.4578006;main;10.78844428062439;141084318.0;107982147.0;538119.0
1652961824.7439334;main;9.367947101593018;139374704.0;109148835.0;571320.0
1652961838.5272043;main;9.186448097229004;136605469.0;107166561.0;599334.0
1652961852.4295828;main;10.129170656204224;138475490.0;106929193.0;585709.0
1652961975.703469;main;8.922596216201782;134180896.0;106074745.0;418298.0
1652961989.241003;main;11.568684577941895;144268784.0;109162873.0;499028.0
1652962005.252529;main;9.506065130233765;136354719.0;106531829.0;556612.0
1652962019.1575286;main;9.048640489578247;135206142.0;106445850.0;556017.0
1652962032.9849591;main;8.99508786201477;134716284.0;106154773.0;529880.0
1652962046.406601;main;9.495601654052734;136961606.0;107182934.0;458839.0
1652962060.8187969;main;9.69322943687439;138791192.0;108021132.0;583069.0
1652962075.2772357;main;9.101485252380371;136377880.0;107406784.0;571946.0
1652962088.930854;main;9.502712488174438;136077359.0;106335932.0;465766.0
1652962102.785423;main;11.123250246047974;142339975.0;108370891.0;594482.0
1652962118.3608985;main;8.975504875183105;134422308.0;105834005.0;591034.0
1652962131.5892854;main;11.72696328163147;144016204.0;108519260.0;685451.0
1652962147.6393802;main;10.019183874130249;137881144.0;106777040.0;571229.0
1652962162.1255393;main;10.859537839889526;140967564.0;107693359.0;577408.0
1652962177.4112945;main;10.161360025405884;139947917.0;108249514.0;648297.0
1652962191.865546;main;9.0410897731781;135673663.0;106820739.0;649335.0
1652962205.321633;main;9.020683526992798;135528483.0;106779008.0;553271.0
1652962218.6883821;main;9.999648332595825;138441311.0;107249016.0;595459.0
1652962233.2886078;main;9.434080600738525;136913284.0;107103699.0;588226.0
1652962247.0042436;main;10.95238447189331;141107007.0;107600926.0;556825.0
1652962262.422722;main;9.076784610748291;135914602.0;106921320.0;589523.0
1652962275.8650053;main;10.591423273086548;139923504.0;107360278.0;552751.0
1652962290.858972;main;9.981412887573242;138099823.0;107023304.0;544359.0
1652962305.1693234;main;8.95109248161316;135101488.0;106483354.0;586029.0
1652962318.527503;main;11.4270658493042;143217432.0;108389841.0;592773.0
1652962334.7762678;main;9.660773754119873;137860180.0;107398071.0;587494.0
1652962348.9130993;main;9.664366245269775;137956809.0;107545830.0;571626.0
1652962363.0592208;main;10.80176568031311;140237194.0;107089860.0;572236.0
1652962378.3042593;main;9.480262756347656;137059730.0;107091157.0;595672.0
1652962392.1643465;main;9.050466537475586;135217205.0;106385307.0;581207.0
1652962405.832042;main;9.063851118087769;136604278.0;107580435.0;586960.0
1652962419.2255013;main;9.124868392944336;136343657.0;106939752.0;591278.0
1652962432.7280455;main;10.52575969696045;139447470.0;106889721.0;635404.0
1652962447.6833162;main;9.113287687301636;135573723.0;106633661.0;509769.0
1652962461.2694004;main;9.094916820526123;135587928.0;106626932.0;571503.0
1652962474.6859741;main;10.887286901473999;142903758.0;109273539.0;452629.0
1652962489.953326;main;10.760910749435425;140895805.0;107855933.0;498555.0
1652962505.120304;main;8.951032876968384;135038610.0;106447513.0;556734.0
1652962518.5682888;main;9.510122299194336;136173530.0;106273588.0;484716.0
1652962532.5255368;main;10.450187683105469;139325680.0;106981223.0;601166.0
1652962547.468824;main;9.06731104850769;134673669.0;105946731.0;476126.0
1652962561.2106383;main;9.470021963119507;137575482.0;107460675.0;584198.0
1652962574.9950535;main;9.033959865570068;135776761.0;106831511.0;600372.0
1652962588.4408522;main;9.107197761535645;136416071.0;107303121.0;558199.0
1652962601.9004145;main;11.032968997955322;141966795.0;108116296.0;637113.0
1652962617.4252992;main;10.206770896911621;140708070.0;108734046.0;698222.0
1652962632.1504877;main;9.046882629394531;135629568.0;106845182.0;561799.0
1652962645.5744414;main;9.09179949760437;136422846.0;107488277.0;532519.0
1652962659.01857;main;9.592294692993164;137099294.0;106908396.0;545199.0
1652962673.1766098;main;9.033641338348389;135995378.0;107105423.0;494573.0
1652962686.6708062;main;9.675405263900757;138339296.0;107771908.0;626830.0
1652962700.8860018;main;9.376177310943604;140657399.0;110410077.0;565538.0
1652962714.527879;main;9.03035593032837;135996126.0;107015065.0;546130.0
1652962728.195813;main;10.092736005783081;138976867.0;107554145.0;552522.0
1652962742.7314134;main;10.143662929534912;138878118.0;107344012.0;498936.0
1652962757.4482737;main;9.642256498336792;137448977.0;107147733.0;590286.0
1652962771.416872;main;8.952373743057251;134326992.0;105723796.0;559496.0
1652962784.7196858;main;11.419172048568726;142922601.0;108052823.0;629759.0
1652962800.5222197;main;9.054558753967285;135542948.0;106664955.0;605163.0
1652962814.4826233;main;9.14724349975586;136832889.0;107713927.0;559480.0
1652962827.9242113;main;8.940870523452759;134458241.0;105883044.0;549487.0
1652962841.7466767;main;9.46783709526062;137081198.0;107148893.0;572252.0
1652962855.6666417;main;9.497164011001587;136639174.0;106713964.0;504338.0
1652962869.6537192;main;9.006710529327393;134829117.0;106056450.0;629225.0
1652962883.0055022;main;9.967729091644287;138324069.0;107207484.0;510914.0
1652962897.3910615;main;9.68124794960022;137047554.0;106658471.0;577256.0
1652962911.5850952;main;11.140528917312622;143244820.0;109184203.0;585663.0
1652962927.2695906;main;8.93143892288208;134578474.0;106045510.0;593063.0
1652962940.814516;main;9.138715267181396;137190384.0;108058972.0;576096.0
1652962954.6373208;main;9.114847183227539;135459044.0;106467456.0;583466.0
1652962968.022739;main;9.056772470474243;135255807.0;106280225.0;654538.0
1652962981.5181758;main;10.833955764770508;140953008.0;107805918.0;536289.0
1652962997.179978;main;9.01252269744873;135468168.0;106669090.0;597869.0
1652963010.517312;main;9.364720344543457;135992524.0;106446110.0;485586.0
1652963024.336138;main;9.906778812408447;137741091.0;106824920.0;506673.0
1652963038.6353114;main;10.001356363296509;137991368.0;106805176.0;525592.0
1652963053.0949984;main;10.04650092124939;138301488.0;107050845.0;463721.0
1652963067.4854133;main;9.090301513671875;135471525.0;106585461.0;531573.0
1652963080.9324613;main;9.122215270996094;135471418.0;106420003.0;588547.0
1652963094.9093394;main;9.329420566558838;139061061.0;108918805.0;558503.0
1652963108.9705043;main;9.906342029571533;138134946.0;107176616.0;507969.0
1652963123.3624482;main;9.257132530212402;137905313.0;108476416.0;571794.0
1652963137.1944768;main;9.326931953430176;135492031.0;106094581.0;478034.0
1652963150.8139474;main;9.764146327972412;141807059.0;110623720.0;550204.0
1652963164.9285738;main;9.576808214187622;136896698.0;106661415.0;633146.0
1652963179.0180423;main;10.942191123962402;142586941.0;108836992.0;576722.0
1652963194.5430934;main;8.990790367126465;135106004.0;106373771.0;624174.0
1652963207.9817429;main;11.220946788787842;141989651.0;107765652.0;631697.0
1652963223.9799125;main;9.042782306671143;135284279.0;106522872.0;521732.0
1652963237.4346802;main;9.621082067489624;136928358.0;106687231.0;605178.0
1652963251.401391;main;9.760887145996094;139324505.0;108617491.0;633512.0
1652963265.4600432;main;9.96582818031311;138305576.0;107287328.0;493581.0
1652963279.7885847;main;9.09939432144165;135595253.0;106621012.0;597625.0
