timestamp;tag;duration;package_0;core_0;uncore_0
1652961221.3323505;main;15.882728576660156;205159862.0;156839454.0;888549.0
1652961237.215912;main;15.475078582763672;206755024.0;158934682.0;917036.0
1652961252.691639;main;13.499739408493042;199305367.0;156636278.0;866151.0
1652961266.192087;main;14.614019870758057;204875879.0;159319886.0;896118.0
1652961280.8071284;main;14.472924709320068;203607162.0;158409273.0;981974.0
1652961295.281213;main;13.474654912948608;199549388.0;157012953.0;875535.0
1652961308.756568;main;15.127461433410645;202910161.0;156404845.0;952282.0
1652961323.8855114;main;14.523872375488281;201856413.0;156826729.0;906646.0
1652961338.4121587;main;14.348700046539307;203460472.0;158799939.0;904372.0
1652961352.7616155;main;13.810742616653442;201370904.0;158125780.0;785451.0
1652961366.573328;main;14.104140996932983;201518539.0;157464590.0;885346.0
1652961380.6783566;main;13.47362232208252;199025062.0;156497980.0;913130.0
1652961394.1528761;main;14.669718265533447;202170712.0;156937044.0;821399.0
1652961408.8236933;main;13.621503829956055;198994989.0;156151364.0;956951.0
1652961422.446395;main;14.068464040756226;200633362.0;156593053.0;909881.0
1652961436.5161839;main;13.402103662490845;198898604.0;156380402.0;862687.0
1652961449.919083;main;13.895197868347168;200595858.0;157281722.0;831134.0
1652961463.8151147;main;13.58547568321228;198536440.0;155894983.0;867860.0
1652961477.4017165;main;13.671544551849365;199552806.0;156681808.0;895080.0
1652961491.0743186;main;13.964192867279053;201284406.0;157322751.0;858949.0
1652961505.0393684;main;15.261711359024048;204463029.0;157616467.0;838442.0
1652961520.30196;main;13.560747861862183;199128511.0;156352601.0;958233.0
1652961533.8636007;main;15.79682207107544;205639772.0;157469106.0;920012.0
1652961549.661547;main;13.466410160064697;198828218.0;156419309.0;887970.0
1652961563.1290562;main;13.969895839691162;204985126.0;161127196.0;911360.0
1652961577.0999675;main;13.54050874710083;198665309.0;156207514.0;803822.0
1652961590.641422;main;14.380781650543213;201738087.0;156902332.0;920484.0
1652961605.0232074;main;14.050058603286743;200834234.0;156742306.0;899520.0
1652961619.0739214;main;15.457442998886108;210441677.0;162333554.0;856431.0
1652961634.5325866;main;14.472472906112671;201101035.0;156302997.0;805623.0
1652961649.005745;main;13.99509859085083;198670268.0;155063133.0;893401.0
1652961663.0019379;main;14.849450588226318;203636656.0;157867354.0;825062.0
1652961677.8526592;main;14.316256046295166;202541879.0;157947612.0;946682.0
1652961692.169934;main;14.02814245223999;199183684.0;155396581.0;900832.0
1652961706.1993253;main;15.120499610900879;202561195.0;156128080.0;780585.0
1652961721.3207185;main;14.600219488143921;203857759.0;158522701.0;935910.0
1652961735.9221723;main;14.217894315719604;201298428.0;157061565.0;882233.0
1652961750.1412642;main;13.962588548660278;199185439.0;155539182.0;905593.0
1652961764.1046605;main;13.93278193473816;200246663.0;156564825.0;884155.0
1652961778.0388126;main;13.443064212799072;197732466.0;155542172.0;830615.0
1652961791.482506;main;13.691524744033813;199605126.0;156675019.0;932203.0
1652961805.1748593;main;15.070722341537476;203243503.0;156914767.0;888046.0
1652961820.2464428;main;13.86117935180664;202545128.0;158635962.0;903304.0
1652961834.108642;main;13.60285758972168;199236858.0;156356858.0;900695.0
1652961847.7121513;main;14.846431970596313;203819385.0;158099490.0;867586.0
1652961967.4331176;main;17.192536115646362;215912280.0;164895129.0;1467270.0
1652961984.627101;main;16.18045401573181;209214141.0;160218200.0;801594.0
1652962000.808379;main;13.949461936950684;201041407.0;157616330.0;909041.0
1652962014.7588022;main;13.44518494606018;197710448.0;155597010.0;859331.0
1652962028.2048178;main;13.773022651672363;200203651.0;157349117.0;844561.0
1652962041.978562;main;13.921619415283203;199610954.0;156381057.0;784093.0
1652962055.9011412;main;14.610337734222412;206069741.0;160509842.0;929228.0
1652962070.5122952;main;13.865782976150513;201921122.0;158626227.0;924940.0
1652962084.379358;main;14.053587436676025;200282977.0;156676254.0;862443.0
1652962098.4338589;main;15.474111795425415;204524274.0;157252564.0;913786.0
1652962113.9087107;main;13.423632144927979;197383469.0;155325478.0;874985.0
1652962127.33314;main;15.978577375411987;205291889.0;156841666.0;967754.0
1652962143.3126872;main;14.345219373703003;199977924.0;155681264.0;870240.0
1652962157.65893;main;15.32496690750122;204084905.0;157304396.0;910353.0
1652962172.9846427;main;14.587368726730347;202560280.0;157483036.0;946896.0
1652962187.573284;main;13.329811334609985;197868322.0;155829863.0;975948.0
1652962200.9039352;main;13.434260368347168;198555787.0;156336794.0;907439.0
1652962214.3391435;main;14.344446897506714;201094398.0;156593266.0;911864.0
1652962228.6842744;main;14.037753105163574;201334742.0;-65375027583.0;925153.0
1652962242.7234385;main;15.23204255104065;203071956.0;156472697.0;868531.0
1652962257.9563613;main;13.54227328300476;199567865.0;156879064.0;924681.0
1652962271.4994435;main;14.956173658370972;202299887.0;156504358.0;831393.0
1652962286.4569592;main;14.377797365188599;201022304.0;156521523.0;847445.0
1652962300.8356118;main;13.283722877502441;197067399.0;155223052.0;880600.0
1652962314.120178;main;15.834002256393433;205670684.0;157423042.0;918776.0
1652962329.9550707;main;14.478442430496216;203345822.0;158493284.0;907652.0
1652962344.4343667;main;14.142672538757324;200875781.0;156845771.0;872148.0
1652962358.577816;main;15.282756567001343;203681682.0;156901538.0;874909.0
1652962373.8612993;main;13.916370153427124;199558405.0;156117873.0;907332.0
1652962387.7786639;main;13.429825782775879;197622867.0;155482377.0;852098.0
1652962401.2094467;main;13.685986280441284;200896699.0;157920223.0;884339.0
1652962414.8970692;main;13.451613426208496;198162481.0;155523131.0;913603.0
1652962428.3493838;main;14.902261972427368;201890133.0;155944237.0;942639.0
1652962443.2538376;main;13.537958145141602;198481389.0;156034991.0;851824.0
1652962456.7926319;main;13.566854238510132;198952373.0;156219017.0;1009774.0
1652962470.3605947;main;15.209097623825073;205121320.0;158225811.0;782690.0
1652962485.5703595;main;15.140210628509521;203220050.0;156802805.0;864411.0
1652962500.7114744;main;13.355829238891602;197827645.0;155845044.0;870759.0
1652962514.0685482;main;14.00917911529541;199437898.0;155876125.0;794561.0
1652962528.0785508;main;14.895948886871338;203900634.0;157809404.0;959987.0
1652962542.9755023;main;13.556864261627197;198105890.0;155769639.0;775945.0
1652962556.5332022;main;14.146662950515747;202452894.0;158160537.0;912062.0
1652962570.680895;main;13.347732782363892;197795938.0;155582576.0;928740.0
1652962584.0295954;main;13.518036603927612;199931219.0;157207660.0;870820.0
1652962597.5484939;main;15.378604412078857;204451204.0;157313001.0;941388.0
1652962612.9281237;main;14.702585458755493;204299387.0;158632177.0;1020501.0
1652962627.63186;main;13.560277223587036;199491255.0;156998397.0;864548.0
1652962641.1930695;main;13.472412824630737;198688486.0;156462489.0;851168.0
1652962654.6662803;main;13.943973779678345;200175592.0;156587620.0;876252.0
1652962668.6114874;main;13.595022678375244;200852101.0;157984002.0;812473.0
1652962682.2072732;main;14.13821291923523;201098105.0;157014829.0;932478.0
1652962696.3463953;main;13.91291356086731;205021426.0;160914560.0;857362.0
1652962710.2602708;main;13.29393219947815;198334378.0;156221703.0;858995.0
1652962723.555194;main;14.73257851600647;203512272.0;158009513.0;893935.0
1652962738.2886438;main;14.582558631896973;201868909.0;156756695.0;877274.0
1652962752.8722634;main;14.211948871612549;200950866.0;156812310.0;936933.0
1652962767.0852401;main;13.283515214920044;196929193.0;155032205.0;862474.0
1652962780.3695138;main;15.768822193145752;205459162.0;157228350.0;958034.0
1652962796.139339;main;13.432933807373047;197607594.0;155369041.0;933500.0
1652962809.5732882;main;14.056134462356567;203139016.0;159387570.0;870514.0
1652962823.6301494;main;13.231337308883667;196154712.0;154451607.0;853991.0
1652962836.8640318;main;14.346966743469238;203891235.0;159230962.0;916014.0
1652962851.2120368;main;13.951225519180298;199581598.0;156106338.0;812183.0
1652962865.1644297;main;13.491884231567383;197961838.0;155543851.0;953717.0
1652962878.6572213;main;14.315231561660767;200542211.0;156159664.0;846437.0
1652962892.9733844;main;14.098044395446777;199817410.0;155955588.0;882538.0
1652962907.0726907;main;15.652055263519287;206337886.0;158655491.0;916380.0
1652962922.7257261;main;13.474924564361572;198367793.0;156061341.0;901306.0
1652962936.2018723;main;13.75008249282837;201273268.0;158305534.0;848283.0
1652962949.952856;main;13.794767379760742;199865686.0;156795007.0;871797.0
1652962963.74842;main;13.327162742614746;197216821.0;155117314.0;951383.0
1652962977.0768087;main;15.271825790405273;203778509.0;157028577.0;950131.0
1652962992.3496432;main;13.839195251464844;201006969.0;157737860.0;933683.0
1652963006.1894925;main;13.692151069641113;198394189.0;155537336.0;809758.0
1652963019.8825479;main;14.356358289718628;200587558.0;156154278.0;819263.0
1652963034.239926;main;14.396349430084229;200757318.0;156088973.0;897292.0
1652963048.6375074;main;14.503229856491089;201801575.0;156930560.0;777395.0
1652963063.141896;main;13.429621458053589;197445798.0;155283749.0;846102.0
1652963076.5723243;main;13.481199502944946;197748242.0;155391012.0;905532.0
1652963090.0542617;main;14.179888725280762;204910149.0;160222534.0;887603.0
1652963104.2348402;main;14.637909173965454;203057996.0;157882994.0;848772.0
1652963118.8734481;main;13.74413800239563;201373466.0;158228344.0;954419.0
1652963132.6182313;main;13.897191286087036;199232251.0;156014118.0;787420.0
1652963146.516319;main;14.061278343200684;203749534.0;159307069.0;897445.0
1652963160.5785365;main;13.925714254379272;198922513.0;155431446.0;944058.0
1652963174.505274;main;15.451731443405151;205714307.0;158345937.0;872956.0
1652963189.9579213;main;13.572197198867798;198899672.0;156326861.0;935651.0
1652963203.530995;main;15.671290397644043;204716281.0;156997176.0;924025.0
1652963219.2032871;main;13.818994760513306;201403174.0;158138092.0;920882.0
1652963233.0232038;main;14.027847051620483;199367452.0;155708805.0;913328.0
1652963247.0520911;main;14.109331369400024;202024464.0;157967661.0;957653.0
1652963261.1622903;main;14.263213396072388;200419186.0;156165538.0;841280.0
1652963275.4267507;main;13.457369327545166;198127464.0;155824110.0;938993.0
1654003605.0348947;main;50.75547170639038;-64896972365.0;484850827.0;1394642.0
1654003655.8057816;main;39.91612672805786;593486596.0;468396645.0;525242.0
1654003695.7228458;main;44.79762530326843;603556602.0;466767060.0;1126711.0
1654003740.521888;main;41.27306604385376;597907571.0;469171110.0;1289118.0
1654003781.7958498;main;40.71251654624939;595710282.0;467859746.0;1149446.0
1654003822.5093079;main;41.144001483917236;594231614.0;465950376.0;1094457.0
1654003863.6542487;main;39.91519618034363;589691916.0;464272209.0;1267634.0
1654003903.5705318;main;43.09129619598389;632194174.0;492797818.0;1169007.0
1654003946.6627715;main;39.62126803398132;589460728.0;464619191.0;1230650.0
1654003986.2852426;main;40.52572846412659;592940696.0;465765922.0;1223524.0
1654004026.8124063;main;41.29916954040527;596078076.0;467229637.0;1274150.0
1654004068.1139936;main;40.485919713974;594750706.0;467718671.0;1293725.0
1654004108.6006658;main;40.2090060710907;589262892.0;463297315.0;1220473.0
1654004148.81068;main;40.43421268463135;591258089.0;464829736.0;1215650.0
1654004189.245755;main;43.881582736968994;602604655.0;467409117.0;1308908.0
1654004233.12827;main;44.174967765808105;602716969.0;467334306.0;1091038.0
1654004277.3041508;main;40.36445736885071;591156181.0;464748930.0;1287745.0
1654004317.6695175;main;43.65859603881836;601129847.0;466488342.0;1129504.0
1654004361.3300724;main;44.97616457939148;618182326.0;477447340.0;2888630.0
1654004406.3072665;main;40.82182192802429;597320367.0;469120408.0;1323875.0
1654004447.1299071;main;40.860660552978516;593762461.0;465638060.0;1394994.0
1654004487.9915187;main;39.60810613632202;591207997.0;465952497.0;1350470.0
1654004527.6004071;main;40.628807067871094;589554015.0;462530127.0;1309930.0
1654004568.2298803;main;44.22822022438049;602755542.0;466872096.0;1201659.0
1654004612.458986;main;44.20793008804321;602185838.0;466482864.0;1299920.0
1654004656.6677094;main;39.6420841217041;589821701.0;464811839.0;1345069.0
1654004696.310707;main;44.30639457702637;615234388.0;476768984.0;1281184.0
1654004740.6180892;main;40.1947340965271;588593127.0;462519232.0;1281077.0
1654004780.8135974;main;41.33235836029053;598953095.0;469375781.0;1347526.0
1654004822.1469433;main;44.35796618461609;604276093.0;467909747.0;1342292.0
1654004866.5059993;main;39.77305054664612;588350921.0;462983564.0;1230985.0
1654004906.2799897;main;39.921146869659424;594001157.0;467536277.0;1288096.0
1654004946.2023792;main;41.23476529121399;599703468.0;470377438.0;1280543.0
1654004987.4383824;main;39.57383608818054;589409369.0;464589850.0;1247616.0
1654005027.0131438;main;39.39935612678528;586307311.0;461975224.0;1425921.0
1654005066.413514;main;39.764490842819214;588814856.0;463528275.0;1335502.0
1654005106.1788938;main;44.472419023513794;605117296.0;468493762.0;1250271.0
1654005150.6535275;main;40.548065185546875;591322310.0;464508250.0;1182068.0
1654005191.202345;main;41.26105856895447;596296402.0;467573201.0;1365988.0
1654005232.464197;main;39.174238204956055;587691440.0;464036504.0;1255184.0
1654005271.639263;main;40.00602912902832;591040922.0;464804805.0;1327644.0
1654005311.6462388;main;45.32831382751465;613817637.0;474436952.0;1319161.0
1654005356.975485;main;40.11587047576904;589401251.0;463540009.0;1341697.0
1654005397.0919137;main;40.46931576728821;591478918.0;464605261.0;1353293.0
1654005437.5620823;main;38.70564579963684;584434574.0;461967595.0;1254207.0
1654005476.2688453;main;41.76689648628235;595742507.0;465271624.0;1399464.0
1654005518.0367029;main;40.22382616996765;590935214.0;464384676.0;1434786.0
1654005558.2615037;main;39.95353674888611;591791662.0;466025155.0;1218672.0
1654005598.215902;main;40.326207399368286;588465738.0;461867274.0;1417727.0
1654005638.5428612;main;44.62007689476013;603692352.0;466742586.0;1305261.0
1654005683.1695957;main;43.81830430030823;600814449.0;465824879.0;1302438.0
1654005726.9888089;main;39.47962522506714;588469659.0;463780154.0;1357917.0
1654005766.4710288;main;44.604214906692505;605525661.0;468499026.0;1193938.0
1654005811.0762484;main;40.39824032783508;593520103.0;466320718.0;1212294.0
1654005851.475646;main;40.51884961128235;589494203.0;462484506.0;1318917.0
1654005891.9953768;main;39.94145345687866;591037245.0;465092906.0;1269603.0
1654005931.9376884;main;39.71963357925415;587301034.0;462378600.0;1308160.0
1654005971.6584535;main;39.60668969154358;590461148.0;465312500.0;1252697.0
1654006011.2666006;main;40.371978998184204;600090549.0;471947837.0;1312447.0
1654006051.6394672;main;39.82681679725647;594256607.0;468338024.0;1363257.0
1654006091.4670756;main;39.739760875701904;587696796.0;462632585.0;1344153.0
1654006131.2077117;main;44.38132667541504;602751712.0;466283351.0;1356390.0
1654006175.589797;main;39.97719097137451;590514689.0;464446807.0;1413044.0
1654006215.5679371;main;44.57168793678284;611235984.0;472931170.0;1348105.0
1654006260.1404426;main;44.42928433418274;602960242.0;466480835.0;1418780.0
1654006304.5706995;main;43.58345317840576;601539707.0;466932655.0;1413547.0
1654006348.1550772;main;39.939146995544434;589025340.0;463542480.0;1339286.0
1654006388.0951731;main;44.558748722076416;603901448.0;466623803.0;1429583.0
1654006432.6559544;main;40.298728942871094;594876295.0;468047573.0;1419574.0
1654006472.955538;main;44.29243731498718;603374299.0;467145656.0;1325539.0
1654006517.2486258;main;45.02736473083496;605248012.0;467395126.0;1185363.0
1654006562.2772362;main;40.822386503219604;596201025.0;-65064362299.0;1336982.0
1654006603.1006775;main;39.828364849090576;589004361.0;463506807.0;1596918.0
1654006642.9299822;main;39.99930953979492;591466987.0;465854647.0;1207121.0
1654006682.9301531;main;40.08892202377319;593920900.0;467039156.0;1479706.0
1654006723.0198858;main;44.51273727416992;604496189.0;467587071.0;1321831.0
