timestamp;tag;duration;package_0;core_0;uncore_0
1653049462.1956806;main;27.868661642074585;468219393.0;383877807.0;919340.0
1653049490.0653358;main;27.9933922290802;469212917.0;384467422.0;911040.0
1653049518.0595248;main;27.864259004592896;469028921.0;384783766.0;881913.0
1653049545.9254544;main;28.129546880722046;473820864.0;388232181.0;915037.0
1653049574.0560384;main;27.79333996772766;468254380.0;384045034.0;884552.0
1653049601.850321;main;27.915796756744385;468838974.0;384557124.0;777456.0
1653049629.7668655;main;28.4457585811615;477693787.0;389668508.0;894760.0
1653049658.2135592;main;27.91697335243225;468375086.0;383833315.0;888611.0
1653049686.1318674;main;27.888826847076416;469021811.0;384735246.0;830813.0
1653049714.021289;main;27.90855598449707;468778507.0;384481459.0;823551.0
1653049741.933451;main;27.809080123901367;467346010.0;383306563.0;840944.0
1653049769.7430813;main;27.935859203338623;469558160.0;384905983.0;830493.0
1653049797.6805387;main;27.975332736968994;470322311.0;385619142.0;880463.0
1653049825.6564503;main;27.891512870788574;468584151.0;384116640.0;806263.0
1653049853.5485973;main;28.263277769088745;472295537.0;386895962.0;868013.0
1653049881.81247;main;27.84963369369507;467672928.0;383407891.0;842531.0
1653049909.6627567;main;27.86626935005188;468157155.0;383930448.0;952588.0
1653049937.5299616;main;27.854397773742676;466591929.0;382453000.0;822375.0
1653049965.3853848;main;28.080549478530884;469660114.0;384831676.0;917357.0
1653049993.466815;main;27.904728889465332;468216067.0;383881179.0;852281.0
1653050021.3722217;main;27.867138147354126;468072169.0;383778417.0;834583.0
1653050049.2403405;main;28.07305669784546;469761016.0;384806745.0;852601.0
1653050077.3155336;main;27.79461097717285;466914239.0;382790384.0;870683.0
1653050105.1107113;main;27.83630132675171;468086663.0;383897292.0;843813.0
1653050132.9481459;main;27.989538192749023;470281451.0;385474633.0;941114.0
1653050160.9386702;main;27.974514722824097;468805239.0;384222805.0;812381.0
1653050188.9140146;main;27.900448322296143;468719001.0;383929670.0;908492.0
1653050216.8152637;main;27.8531174659729;468040096.0;383668635.0;887573.0
1653050244.6690505;main;28.006277322769165;469953038.0;385197029.0;865495.0
1653050272.6757684;main;27.850414514541626;468246751.0;383864625.0;863755.0
1653050300.5268917;main;27.841930627822876;468225221.0;384049108.0;795797.0
1653050328.3699465;main;27.82265830039978;467955689.0;383762014.0;862290.0
1653050356.1934648;main;28.02916932106018;469546045.0;384859720.0;818027.0
1653050384.2232592;main;27.860778093338013;468231798.0;383723198.0;1002054.0
1653050412.0849264;main;27.843037605285645;467846549.0;383614637.0;868180.0
1653050439.9287648;main;28.0095477104187;469043188.0;384365758.0;829486.0
1653050467.938865;main;28.102652072906494;471009455.0;385944808.0;989375.0
1653050496.0435;main;27.909326791763306;468969232.0;384509854.0;872178.0
1653050523.9535508;main;27.907679319381714;469232493.0;384511411.0;870316.0
1653050551.8620453;main;27.998608350753784;471025644.0;386160694.0;900039.0
1653050579.861241;main;27.83002758026123;468644908.0;384169677.0;901687.0
1653050607.6919858;main;27.88084316253662;469053227.0;384534771.0;884155.0
1653050635.573934;main;27.858230113983154;469723847.0;385143809.0;883484.0
1653050663.432765;main;27.94854736328125;469555627.0;385225226.0;834399.0
1653050691.3820972;main;27.906636714935303;468500949.0;384172347.0;834231.0
1653050719.289443;main;27.97859501838684;470759254.0;386009884.0;877717.0
1653050747.2730975;main;28.098303079605103;471264920.0;386131246.0;885757.0
1653050775.3719828;main;27.970476865768433;469912145.0;385244207.0;881745.0
1653050803.3434637;main;28.060303211212158;470720881.0;385791664.0;894912.0
