timestamp;tag;duration;package_0;core_0;uncore_0
1653395139.0640376;main;44.724106788635254;647903643.0;504678354.0;4035558.0
1653395189.3982894;main;36.46276569366455;622737402.0;500257440.0;3811555.0
1653395189.3867962;main;36.48134732246399;622946269.0;500421447.0;3812745.0
1653395231.6058545;main;36.86988186836243;-64909061462.0;499218126.0;3857069.0
1653395231.5907679;main;36.88503551483154;-64908855982.0;499381463.0;3857069.0
1653395274.121646;main;36.30552339553833;620645532.0;497938528.0;4027166.0
1653395274.121652;main;36.30547904968262;620645532.0;497938528.0;4027166.0
1653395316.4719439;main;45.40401268005371;648533707.0;503450603.0;4049366.0
1653395316.4790971;main;45.39700961112976;648430960.0;503368667.0;4049366.0
1653395367.3917048;main;36.777034282684326;622852845.0;499130346.0;4020987.0
1653395367.3917046;main;36.777324199676514;622852845.0;499138342.0;4020987.0
1653395409.8253086;main;53.21615982055664;672397463.0;508475902.0;4248911.0
1653395409.8080266;main;53.23445796966553;672674655.0;508699508.0;4248911.0
1653395468.5973473;main;36.475430727005005;621978104.0;499499880.0;3990669.0
1653395468.5973425;main;36.47861909866333;622022993.0;499527436.0;3996665.0
1653395510.6542087;main;36.76669216156006;620461703.0;497344931.0;3830124.0
1653395510.6541874;main;36.76756048202515;620461703.0;497355978.0;3830124.0
1653395553.162607;main;36.46330142021179;618441101.0;496102458.0;3871565.0
1653395553.162607;main;36.467069149017334;618485334.0;496133782.0;3871565.0
1653395595.0908928;main;37.06956958770752;621329196.0;497282282.0;3802462.0
1653395595.0909028;main;37.07166361808777;621357958.0;497302590.0;3804552.0
1653395637.7411318;main;44.42579531669617;642954375.0;500397187.0;4101228.0
1653395637.738342;main;44.42852568626404;642983792.0;500433669.0;4101228.0
1653395687.9020932;main;44.8187415599823;646164460.0;502751665.0;3945704.0
1653395687.9020987;main;44.81888198852539;646175034.0;502751665.0;3945704.0
1653395738.0976238;main;44.52983236312866;647469294.0;505066517.0;3840179.0
1653395738.097752;main;44.52948570251465;647469294.0;505066517.0;3840179.0
1653395788.5575197;main;37.19572639465332;624462580.0;500241983.0;3827637.0
1653395788.557531;main;37.19697546958923;624484658.0;500249368.0;3827637.0
1653395831.7797787;main;36.255069732666016;617652949.0;495888494.0;3733190.0
1653395831.7261848;main;36.314186811447144;618526271.0;496530688.0;3777560.0
1653395874.015882;main;36.54882574081421;620583294.0;497645316.0;3787494.0
1653395874.0158865;main;36.55239129066467;620629862.0;497668691.0;3787494.0
1653395916.0277486;main;36.615036964416504;621660920.0;498070693.0;3930964.0
1653395916.0277572;main;36.61642599105835;621673401.0;498080184.0;3930964.0
1653395958.2460766;main;36.967291831970215;622976831.0;498723706.0;3873915.0
1653395958.248221;main;36.965365171432495;622946056.0;498698927.0;3873915.0
1653396000.8190577;main;36.25888752937317;618690676.0;496044431.0;3736882.0
1653396000.8110313;main;36.26724624633789;618808758.0;496147422.0;3736882.0
1653396042.870565;main;45.47246789932251;649262658.0;504398506.0;3985847.0
1653396042.8818655;main;45.46215033531189;649097902.0;504277343.0;3985847.0
1653396093.996001;main;44.623565435409546;648137945.0;504678201.0;4049290.0
1653396093.9960132;main;44.62366032600403;648137945.0;504678201.0;4049290.0
1653396144.1390963;main;36.95746445655823;628448243.0;502864345.0;3775760.0
1653396144.153574;main;36.944048166275024;628256572.0;502706882.0;3777637.0
1653396186.9207947;main;44.81394624710083;646253673.0;502541104.0;4040273.0
1653396186.898834;main;44.83772897720337;646592401.0;502797866.0;4052571.0
1653396237.3968632;main;44.367592573165894;645960811.0;503317660.0;4021063.0
1653396237.3776147;main;44.38708019256592;646240750.0;503553503.0;4021063.0
1653396287.369255;main;44.50109624862671;646936835.0;503378372.0;4060215.0
1653396287.3523765;main;44.51806712150574;647139248.0;503524635.0;4060215.0
1653396337.3567128;main;36.77733898162842;625850997.0;501752632.0;3853392.0
1653396337.3600585;main;36.77724814414978;625845351.0;501746254.0;3853392.0
1653396379.6127698;main;37.08428430557251;622729988.0;497970753.0;3968346.0
1653396379.6513708;main;37.04736828804016;622160864.0;497544872.0;3939616.0
1653396422.3896136;main;36.72335171699524;619501593.0;496421563.0;3888806.0
1653396422.3681493;main;36.745938539505005;619841862.0;496690363.0;3894147.0
1653396464.6314375;main;36.98908710479736;620312617.0;496749046.0;3793856.0
1653396464.6314375;main;36.99311566352844;620367820.0;496785146.0;3799272.0
1653396507.402208;main;44.49287033081055;642189140.0;500099549.0;3992622.0
1653396507.413986;main;44.48141932487488;642013734.0;499958352.0;3992622.0
1653396557.4736435;main;45.47908568382263;651761598.0;507202927.0;3892499.0
1653396557.4788942;main;45.4749870300293;651680898.0;507150134.0;3892499.0
1653396608.6245143;main;44.653128147125244;645081416.0;502393437.0;3882077.0
1653396608.6112363;main;44.666658878326416;645270493.0;502533750.0;3882077.0
1653396658.912978;main;37.33454871177673;625515472.0;500993821.0;3843444.0
1653396658.9129667;main;37.33750104904175;625560194.0;501027876.0;3843444.0
1653396701.9436426;main;44.619086265563965;645693811.0;502336235.0;3953378.0
1653396701.911146;main;44.651522397994995;646146333.0;502673269.0;3975167.0
1653396752.1251607;main;36.38561010360718;621029682.0;498441860.0;3820954.0
1653396752.0863934;main;36.42650890350342;621662004.0;498906405.0;3858123.0
1653396793.978733;main;44.37718200683594;645422982.0;502781632.0;3856475.0
1653396793.9902668;main;44.36887574195862;645283127.0;502670645.0;3858260.0
1653396844.0317543;main;44.67749047279358;644503062.0;501910750.0;3937434.0
1653396844.0455797;main;44.66653800010681;644330692.0;501769690.0;3937434.0
1653396894.452494;main;45.54456305503845;650805165.0;505125031.0;3960611.0
1653396894.4524875;main;45.54490423202515;650816517.0;505125031.0;3960611.0
1653396945.7323172;main;37.07038497924805;628683384.0;503012454.0;3844939.0
1653396945.7197201;main;37.08296179771423;628859751.0;503165751.0;3844939.0
1653396988.4339805;main;37.41604471206665;634975021.0;508481410.0;4028753.0
1653396988.4742749;main;37.377609729766846;634398039.0;508045092.0;3997413.0
1653397031.3985157;main;44.597591161727905;645212513.0;502244214.0;4035100.0
1653397031.420415;main;44.57564091682434;644918568.0;502028679.0;4033178.0
1653397081.5934503;main;36.61980843544006;621644701.0;498405789.0;3792315.0
1653397081.5645325;main;36.65175461769104;622114495.0;498759623.0;3810960.0
1653397124.0604334;main;36.57912826538086;623524685.0;499911098.0;4102739.0
1653397124.0614557;main;36.578449010849;623509168.0;499898419.0;4102739.0
1653397166.2140765;main;36.847591161727905;621450787.0;497596383.0;3796160.0
1653397166.246866;main;36.816742181777954;621023456.0;497279017.0;3775287.0
1653397208.5721402;main;37.152833461761475;626091996.0;500911199.0;3884229.0
1653397208.5721402;main;37.157461643218994;626151731.0;500947452.0;3890607.0
1653397251.877364;main;36.79645776748657;628129229.0;503171367.0;4267128.0
1653397251.8997107;main;36.774105072021484;627775640.0;502898264.0;4255303.0
1653397294.1325111;main;37.08064937591553;624446421.0;499500581.0;3990181.0
1653397294.147822;main;37.06853723526001;624276585.0;499370263.0;3993476.0
1653397338.9978266;main;36.680643796920776;623423800.0;499942239.0;3748463.0
1653397339.009839;main;36.67208409309387;623301171.0;499840011.0;3750096.0
1653397381.2506332;main;44.661295890808105;647680510.0;504111961.0;4002265.0
1653397381.2506335;main;44.669496297836304;647748942.0;504155309.0;4002265.0
1653397431.619513;main;36.78891682624817;622234560.0;498522239.0;3895871.0
1653397431.6190193;main;36.791083097457886;622265076.0;498543844.0;3900449.0
1653397474.263951;main;36.18055582046509;616602924.0;494793550.0;3839111.0
1653397474.253337;main;36.19303345680237;616789880.0;494942087.0;3839935.0
1653397516.1908212;main;45.08225870132446;645514240.0;501641630.0;4113404.0
1653397516.1664689;main;45.106831550598145;645886459.0;501923857.0;4123215.0
1653397566.7919097;main;36.79404330253601;620069084.0;496669536.0;3865935.0
1653397566.7892764;main;36.79779601097107;620110296.0;496715600.0;3865935.0
1653397609.1249034;main;36.223334074020386;615936042.0;494160403.0;3768314.0
1653397609.1249764;main;36.22851371765137;615995625.0;494201005.0;3770221.0
1653397650.9200978;main;36.21606421470642;617653711.0;495462582.0;3908993.0
1653397650.9074273;main;36.22976469993591;617856155.0;495624836.0;3908993.0
1653397692.5738337;main;44.64955425262451;643099067.0;500447738.0;3908657.0
1653397692.5738401;main;44.64959001541138;643099067.0;500447738.0;3908657.0
1653397742.7883303;main;44.272067070007324;643621241.0;501513997.0;3907680.0
1653397742.7991328;main;44.26112699508667;643458438.0;501382549.0;3907680.0
1653397792.5759208;main;44.36649489402771;645463508.0;502991978.0;4121522.0
1653397792.600534;main;44.341875076293945;645119531.0;502723864.0;4108339.0
1653397842.526436;main;36.72453570365906;623174575.0;500265999.0;3806550.0
1653397842.5264277;main;36.730034828186035;623262278.0;500313604.0;3813798.0
1653397884.9673843;main;44.529481172561646;644532540.0;502026589.0;3760441.0
1653397884.956488;main;44.54404830932617;644723372.0;502181306.0;3760441.0
1653397934.9904296;main;44.376415491104126;644621083.0;502103001.0;4145400.0
1653397934.9734778;main;44.39325666427612;644865913.0;502300440.0;4145400.0
1653397985.1222034;main;44.79349613189697;645883453.0;502558575.0;4035482.0
1653397985.122387;main;44.79429841041565;645894301.0;502558575.0;4035482.0
1653398035.4870055;main;37.20245289802551;622172903.0;497669744.0;3896039.0
1653398035.4869943;main;37.20527172088623;622204533.0;497684727.0;3896039.0
1653398078.212993;main;45.39625382423401;646967931.0;502203170.0;3964638.0
1653398078.205331;main;45.40384864807129;647069168.0;502284098.0;3964638.0
1653398129.2496705;main;44.89690685272217;648892911.0;504988746.0;4040670.0
1653398129.246801;main;44.900017499923706;648923076.0;505025991.0;4040670.0
1653398179.79175;main;52.374210596084595;672626028.0;510210614.0;4080859.0
1653398179.79125;main;52.374611139297485;672626028.0;510210614.0;4080859.0
1653398237.7420127;main;36.48331880569458;622463690.0;499560530.0;3983086.0
1653398237.758514;main;36.47006130218506;622288177.0;499402319.0;3985817.0
1653398279.9532592;main;36.522090673446655;623593270.0;499835403.0;3853240.0
1653398279.9532511;main;36.52536416053772;623636664.0;499862715.0;3859007.0
1653398322.036293;main;44.96720480918884;650540149.0;505888664.0;4154921.0
1653398322.0358891;main;44.96851301193237;650553682.0;505896720.0;4157072.0
1653398372.5361555;main;36.453694343566895;621546668.0;497928962.0;4041783.0
1653398372.5246658;main;36.465500354766846;621726667.0;498060684.0;4041783.0
1653398414.5387914;main;44.725975036621094;646858562.0;502933235.0;3930934.0
1653398414.5387914;main;44.72604036331177;646858562.0;502933235.0;3930934.0
1653398464.7495108;main;37.07979488372803;625478472.0;500891455.0;4010016.0
1653398464.730906;main;37.106194257736206;625839034.0;501167426.0;4013968.0
1653398507.514606;main;36.652567625045776;618420609.0;495459211.0;3889463.0
1653398507.5057247;main;36.6633095741272;618567177.0;495571143.0;3893781.0
1653398550.0039423;main;36.91449785232544;620080711.0;-65036281292.0;3807893.0
1653398550.0262303;main;36.89392066001892;619775215.0;-65036503846.0;3802721.0
1653398592.4294848;main;36.39694428443909;618696138.0;496226962.0;3788088.0
1653398592.428497;main;36.399693727493286;618723725.0;496260210.0;3788088.0
1653398634.3309777;main;36.16512131690979;618749755.0;496106928.0;4198330.0
1653398634.3398397;main;36.161420583724976;618680392.0;496045651.0;4201763.0
1653398675.9980142;main;45.587167739868164;698518641.0;534943832.0;16179614.0
1653398675.9980211;main;45.58884930610657;698532678.0;534954787.0;16179614.0
1653398727.5769262;main;37.95016884803772;654604133.0;517160343.0;11632440.0
1653398727.5901825;main;37.94015645980835;654438401.0;517022335.0;11632440.0
1653398771.3767626;main;44.68313431739807;646941290.0;503582264.0;4023504.0
1653398771.3767538;main;44.683098554611206;646941290.0;503582264.0;4023504.0
1653398822.0528862;main;45.091580629348755;650769202.0;506408564.0;4011420.0
1653398822.052246;main;45.09235095977783;650782003.0;506418970.0;4011420.0
1653398872.7635636;main;44.94028663635254;648063119.0;504102639.0;3995414.0
1653398872.748336;main;44.955482721328735;648256575.0;504254242.0;3995414.0
