timestamp;tag;duration;package_0;core_0;uncore_0
1652976044.8297062;main;138.39778590202332;2285721303.0;-63767003809.0;88399756.0
1652976044.799511;main;138.42798042297363;2286175000.0;-63766699747.0;88426061.0
1652976186.260416;main;133.8029568195343;2185644524.0;1702003565.0;76413560.0
1652976186.2671208;main;133.79978275299072;2185619546.0;1701979839.0;76419022.0
1652976323.4885669;main;132.19573044776917;2169895368.0;1689809783.0;77200277.0
1652976323.5129123;main;132.17232871055603;2169553223.0;1689569424.0;77194906.0
1652976458.8646364;main;126.55412030220032;2048664775.0;1621078795.0;52754657.0
1652976458.8594115;main;126.55933833122253;2048743263.0;1621136821.0;52754657.0
1652976588.546119;main;115.81474161148071;1846068380.0;1484681659.0;27889045.0
1652976588.5439181;main;115.81700372695923;1846099400.0;1484704958.0;27889045.0
1652976707.4676547;main;116.26737427711487;1855980831.0;1487795571.0;32091343.0
1652976707.4676554;main;116.26730370521545;1855980831.0;1487795571.0;32091343.0
1652976826.9961061;main;129.21256732940674;2106312963.0;1645189059.0;70784974.0
1652976826.9938214;main;129.2159345149994;2106359408.0;1645224488.0;70785478.0
1652976959.3481808;main;112.8811604976654;1783121852.0;1440639258.0;18802800.0
1652976959.3481944;main;112.88114714622498;1783121852.0;1440639258.0;18802800.0
1652977075.5085514;main;115.24385118484497;1809040220.0;1458887735.0;20135861.0
1652977075.4960868;main;115.2563955783844;1809227573.0;1459023546.0;20135861.0
1652977193.932323;main;113.00631165504456;1788235540.0;1444684520.0;19315239.0
1652977193.9289098;main;113.01481604576111;1788336319.0;1444757637.0;19315239.0
1652977309.9536917;main;112.53005504608154;1780946885.0;1438406433.0;19506529.0
1652977309.9536917;main;112.53010869026184;1780946885.0;1438406433.0;19506529.0
1652977425.5528488;main;113.78731727600098;1791322112.0;1446988280.0;18511707.0
1652977425.5455332;main;113.7951090335846;1791446723.0;1447080820.0;18512226.0
1652977542.6048098;main;128.89318704605103;2134646886.0;1632973093.0;95606292.0
1652977542.6048057;main;128.89328527450562;2134646886.0;1632973093.0;95606292.0
1652977674.637889;main;113.19220280647278;1783537877.0;1439096522.0;20518058.0
1652977674.637889;main;113.19224238395691;1783537877.0;1439096522.0;20518058.0
1652977790.9942176;main;113.14658832550049;1792214216.0;1446827079.0;21201678.0
1652977790.9643905;main;113.17710137367249;1792654425.0;1447129523.0;21209475.0
1652977907.2505612;main;112.30295753479004;1779262798.0;1437943017.0;19379521.0
1652977907.2508621;main;112.30687618255615;1779321633.0;1437978507.0;19379521.0
1652978022.582751;main;113.19566464424133;1784276928.0;1441235770.0;19197249.0
1652978022.5952635;main;113.18357801437378;1784068687.0;1441101179.0;19190307.0
1652978138.7490466;main;113.11028099060059;1785247856.0;1440757722.0;20186060.0
1652978138.768726;main;113.09060144424438;1784940972.0;1440538174.0;20185510.0
1652978254.971395;main;113.78461718559265;1805896354.0;1458517880.0;19715198.0
1652978254.954522;main;113.80199003219604;1806152735.0;1458702746.0;19715198.0
1652978371.8264763;main;113.06252479553223;1790444365.0;1446663376.0;19320061.0
1652978371.8311863;main;113.05781483650208;1790365908.0;1446605120.0;19320061.0
1652978488.1959913;main;113.11253833770752;1788899141.0;1444714609.0;19809843.0
1652978488.1837888;main;113.13183403015137;1789178225.0;1444909912.0;19820051.0
1652978604.3958027;main;113.12560081481934;1787895592.0;1445539579.0;18833377.0
1652978604.4098027;main;113.11160969734192;1787682895.0;1445385778.0;18833377.0
1652978720.5770564;main;113.46508979797363;1796870363.0;1451588109.0;19254559.0
1652978720.6054327;main;113.43800616264343;1796496831.0;1451342440.0;19245388.0
1652978837.1109412;main;112.91310691833496;1785482769.0;1443870689.0;18807438.0
1652978837.1024156;main;112.92175221443176;1785623890.0;1443987473.0;18808186.0
1652978953.4385958;main;112.74513673782349;1779115269.0;1437589474.0;18850481.0
1652978953.4240174;main;112.76064682006836;1779337288.0;1437749546.0;18850481.0
1652979069.2201962;main;112.56946158409119;1785688599.0;1442743626.0;20242682.0
1652979069.2033973;main;112.58755373954773;1785986801.0;1442952402.0;20252874.0
1652979184.7904067;main;111.96197652816772;1776723928.0;1436772255.0;19049979.0
1652979184.8080199;main;111.94450449943542;1776452305.0;1436586184.0;19040886.0
1652979299.9345102;main;111.70576286315918;1778046568.0;1437423574.0;19657644.0
1652979299.9408593;main;111.69939112663269;1777971697.0;1437378853.0;19657644.0
1652979414.6647792;main;112.18737983703613;1785723601.0;1444817738.0;19201964.0
1652979414.6647782;main;112.18740701675415;1785723601.0;1444828601.0;19201964.0
1652979529.9824238;main;114.26454949378967;1808592748.0;1461136642.0;20282764.0
1652979529.9879572;main;114.26221799850464;1808551369.0;1461116425.0;20284305.0
1652979647.2940588;main;112.0637354850769;-63754723331.0;1436953017.0;19464631.0
1652979647.3099775;main;112.04798817634583;-63754965918.0;1436790855.0;19464631.0
1652979762.5394485;main;113.67923426628113;1800135193.0;1454788352.0;20076629.0
1652979762.511373;main;113.70767617225647;1800542170.0;1455074852.0;20086700.0
1652979879.4189646;main;112.28768396377563;1781958018.0;1441218192.0;18879440.0
1652979879.4623566;main;112.24545454978943;1781409691.0;1440844524.0;18853578.0
1652979994.7312562;main;112.58794665336609;1790420379.0;1447325131.0;20666122.0
1652979994.7162867;main;112.60563445091248;1790686921.0;1447517396.0;20666671.0
1652980110.3600338;main;110.23409938812256;1756416873.0;1421728768.0;18842730.0
1652980110.3560908;main;110.23803687095642;1756478271.0;1421774389.0;18842730.0
1652980223.594358;main;112.03432393074036;1776785418.0;1436375624.0;19300897.0
1652980223.6075294;main;112.02415466308594;1776618602.0;1436254170.0;19300897.0
1652980338.7279656;main;111.55674600601196;1775880924.0;1437240508.0;18860154.0
1652980338.7279632;main;111.55722141265869;1775880924.0;1437252455.0;18860154.0
1652980453.2418883;main;112.78202819824219;1784438297.0;1442994804.0;18591095.0
1652980453.265494;main;112.76385068893433;1784157458.0;1442789080.0;18594696.0
1652980569.1079829;main;114.78452587127686;1803360765.0;1457078669.0;18052579.0
1652980569.107987;main;114.78819012641907;1803400176.0;1457117699.0;18052579.0
1652980687.0410988;main;111.4962522983551;1772343967.0;1433092087.0;19224394.0
1652980687.0410988;main;111.49909806251526;1772386003.0;1433124236.0;19224394.0
1652980801.597214;main;111.08533191680908;1764429108.0;1426959806.0;19395054.0
1652980801.597214;main;111.08903312683105;1764482160.0;1426999522.0;19395054.0
1652980915.8376448;main;112.49310278892517;1780722913.0;1441289539.0;18018386.0
1652980915.837655;main;112.49372124671936;1780737301.0;1441300784.0;18018386.0
1652981031.5017452;main;110.63027238845825;1758802431.0;1424201113.0;17793407.0
1652981031.5017602;main;110.6305181980133;1758802431.0;1424201113.0;17793407.0
1652981145.2007682;main;112.10326504707336;1769780593.0;1431675244.0;17789332.0
1652981145.173558;main;112.13216352462769;1770223746.0;1431977032.0;17802592.0
1652981260.4875093;main;112.36425852775574;1778924239.0;-64094112518.0;18585541.0
1652981260.5327551;main;112.32171511650085;1778340193.0;-64094520044.0;18561296.0
1652981375.8312094;main;115.46650338172913;1812128225.0;1464442196.0;16693335.0
1652981375.83122;main;115.46662068367004;1812128225.0;1464442196.0;16693335.0
1652981494.405361;main;114.55902695655823;1813605337.0;1464035738.0;21446660.0
1652981494.418803;main;114.54729342460632;1813422988.0;1463905328.0;21446660.0
1652981612.0857024;main;112.79398822784424;1789083229.0;1446783350.0;19303521.0
1652981612.1080487;main;112.77169275283813;1788745325.0;1446542823.0;19300180.0
1652981728.0168502;main;114.75284576416016;1812418357.0;1463854762.0;20580555.0
1652981727.9906714;main;114.77920627593994;1812824570.0;1464129590.0;20591250.0
1652981845.7605004;main;113.2304699420929;1795299780.0;1451959535.0;19583047.0
1652981845.7604985;main;113.231032371521;1795299780.0;1451959535.0;19583047.0
1652981962.0463533;main;111.76119995117188;1775220054.0;1436875338.0;18897063.0
1652981962.0463462;main;111.7612190246582;1775220054.0;1436875338.0;18897063.0
1652982076.8706386;main;112.2827033996582;1786185109.0;1445651267.0;19538967.0
1652982076.8486981;main;112.30465269088745;1786518115.0;1445876902.0;19541454.0
1652982192.3874664;main;114.57882070541382;1801753655.0;1456040409.0;19120242.0
1652982192.3874712;main;114.57989692687988;1801766243.0;1456050128.0;19120242.0
1652982309.982257;main;112.5738410949707;1770894839.0;1432760745.0;17073687.0
1652982309.9819112;main;112.57440090179443;1770894839.0;1432760745.0;17073687.0
1652982425.721861;main;113.42784428596497;1792458115.0;1448386492.0;19644354.0
1652982425.721864;main;113.42788004875183;1792458115.0;1448386492.0;19644354.0
1652982542.4280498;main;114.24576425552368;1806533956.0;1460224824.0;19472107.0
1652982542.4280498;main;114.25136137008667;1806600832.0;1460274687.0;19472107.0
1652982659.6367943;main;112.03680300712585;1775552282.0;1436850926.0;18741584.0
1652982659.6179926;main;112.06556248664856;1775970061.0;1437140431.0;18753470.0
1652982774.6203558;main;114.68956923484802;1812593656.0;1464156154.0;20071639.0
1652982774.630312;main;114.68085956573486;1812465519.0;1464063813.0;20071639.0
1652982892.300343;main;112.28306794166565;1786099634.0;1444890091.0;19459137.0
1652982892.33118;main;112.25648212432861;1785786357.0;1444684352.0;19462159.0
1652983007.739334;main;112.46791052818298;1795055027.0;1452616102.0;20417554.0
1652983007.7393606;main;112.46797132492065;1795055027.0;1452616102.0;20417554.0
1652983123.33454;main;113.12051129341125;1793458048.0;1451035510.0;19504103.0
1652983123.3517857;main;113.10334014892578;1793204506.0;1450854047.0;19504103.0
1652983239.489227;main;112.68585753440857;1788482399.0;1446681578.0;19448702.0
1652983239.521394;main;112.6537299156189;1788004168.0;1446340684.0;19438006.0
1652983355.26654;main;113.15266752243042;1790560493.0;1448062946.0;18950498.0
1652983355.266529;main;113.15320563316345;1790573173.0;1448072955.0;18950498.0
1652983471.3527083;main;112.95108914375305;1787731690.0;1445067603.0;19955023.0
1652983471.366312;main;112.93858361244202;1787541851.0;1444930617.0;19955023.0
1652983587.4241626;main;113.9115560054779;1802397604.0;1457516025.0;19408359.0
1652983587.4241705;main;113.91180920600891;1802397604.0;1457528155.0;19408359.0
1652983704.3721704;main;112.6126914024353;1786411828.0;1444111857.0;20148876.0
1652983704.3853648;main;112.60008263587952;1786242357.0;1443980425.0;20148876.0
1652983820.2661598;main;112.45036602020264;-63754824339.0;1436514746.0;19624854.0
1652983820.2661679;main;112.45036435127258;-63754824339.0;1436514746.0;19624854.0
1652983935.7564063;main;114.12908959388733;1799310896.0;1456378008.0;16073479.0
1652983935.7564273;main;114.12914657592773;1799310896.0;1456378008.0;16073479.0
1652984053.1610234;main;111.86785435676575;1767685989.0;1430250941.0;17420638.0
1652984053.1748123;main;111.85410475730896;1767485438.0;1430107287.0;17420638.0
1652984168.1465025;main;111.2300169467926;1762898456.0;1426220921.0;18520633.0
1652984168.1309566;main;111.24870562553406;1763179493.0;1426412852.0;18520633.0
1652984282.4590385;main;112.52490282058716;1786195316.0;1443009070.0;20650452.0
1652984282.4708686;main;112.51320481300354;1786008207.0;1442871885.0;20650452.0
1652984398.212824;main;113.11908602714539;1788338853.0;1445541150.0;19601160.0
1652984398.2018883;main;113.13112688064575;1788517356.0;1445672613.0;19601160.0
1652984514.4221134;main;113.3128890991211;1798485300.0;1453205518.0;20293522.0
1652984514.4480867;main;113.29047560691833;1798195215.0;1452997140.0;20287327.0
1652984630.7602055;main;111.21950364112854;1768076304.0;1430641896.0;18717233.0
1652984630.7599733;main;111.22041463851929;1768090814.0;1430653507.0;18717233.0
1652984744.9843953;main;113.44053745269775;1792895318.0;1449190177.0;19274699.0
1652984744.9434264;main;113.48155951499939;1793475656.0;1449594010.0;19301766.0
1652984861.6061654;main;113.43170261383057;1793203957.0;1447595533.0;20917726.0
1652984861.576256;main;113.4629898071289;1793648620.0;1447908322.0;20929795.0
1652984978.028216;main;112.76748847961426;1785805902.0;1444798253.0;18938138.0
1652984978.015373;main;112.78033137321472;1786005751.0;1444942960.0;18938138.0
1652985093.9346035;main;111.71937417984009;1770475259.0;1429709129.0;20284657.0
1652985093.9346051;main;111.71990609169006;1770489647.0;1429709129.0;20284657.0
1652985208.6798406;main;113.97681188583374;1795356922.0;1451726346.0;18582779.0
1652985208.682537;main;113.97434639930725;1795316045.0;1451705961.0;18582779.0
1652985325.7976468;main;112.77456164360046;1784041497.0;1441905809.0;19811064.0
1652985325.7892525;main;112.78624153137207;1784219741.0;1442039546.0;19811064.0
1652985441.354958;main;7083.357221126556;22511604955.0;5308879780.0;29809494.0
1652992411.5638618;main;113.14891457557678;1800939199.0;1466086123.0;17882590.0
