timestamp;tag;duration;package_0;core_0;uncore_0
1653934561.1382186;main;441.82277154922485;7023968805.0;5727755137.0;41835330.0
1653934561.1135805;main;441.84785413742065;7024314673.0;5728000303.0;41835330.0
1653935006.0588155;main;446.79628920555115;7113293591.0;5787967752.0;44223223.0
1653935006.0693252;main;446.78919792175293;7113179355.0;5787897901.0;44223223.0
1653935455.9424727;main;436.1069836616516;-58594514115.0;5669071404.0;40129699.0
1653935455.9675794;main;436.0824146270752;-58594872877.0;5668801490.0;40125488.0
1653935895.2840443;main;433.98669958114624;6909802268.0;5644619956.0;39996299.0
1653935895.291501;main;433.9792900085449;6909706509.0;5644563440.0;39996299.0
1653936332.392401;main;430.7382287979126;6890916298.0;5633247375.0;40116577.0
1653936332.3924088;main;430.7392826080322;6890930503.0;5633258467.0;40116577.0
1653936766.502159;main;445.9682319164276;7106351186.0;5785619423.0;44233538.0
1653936766.5021675;main;445.9689290523529;7106364934.0;5785619423.0;44233538.0
1653937215.536689;main;443.51571440696716;7048907624.0;5756173024.0;41669094.0
1653937215.507259;main;443.55005621910095;7049413411.0;5756535875.0;41688335.0
1653937662.0881064;main;428.20177817344666;6866925717.0;5617382732.0;39104866.0
1653937662.0757635;main;428.2142524719238;6867115649.0;5617521885.0;39104866.0
1653938093.3246508;main;439.4944899082184;7041440831.0;5739326193.0;43917041.0
1653938093.3414266;main;439.47828459739685;7041224473.0;5739175475.0;43917041.0
1653938535.7752054;main;431.0882465839386;6897676721.0;5640799658.0;39004331.0
1653938535.7667346;main;431.09726071357727;6897830766.0;5640892045.0;39004331.0
1653938970.1642842;main;434.85324215888977;6973412489.0;-59840541215.0;42638054.0
1653938970.139259;main;434.87889313697815;6973801599.0;-59840274292.0;42643638.0
1653939408.2090695;main;437.8464620113373;-58554111130.0;5704087355.0;40282569.0
1653939408.204419;main;437.86108684539795;-58553905528.0;5704240224.0;40282569.0
1653939849.15855;main;438.3407349586487;6986641007.0;5708436312.0;40559640.0
1653939849.158549;main;438.3471722602844;6986688551.0;5708465500.0;40559640.0
1653940290.688559;main;438.9404242038727;7015843294.0;5721534190.0;43141262.0
1653940290.6617994;main;438.967652797699;7016271220.0;5721848581.0;43158839.0
1653940732.7803438;main;438.28669595718384;6985315377.0;5712188910.0;40066624.0
1653940732.780343;main;438.2872235774994;6985315377.0;5712188910.0;40066624.0
1653941174.3088384;main;436.90516924858093;6962901451.0;5693640080.0;40212978.0
1653941174.2969265;main;436.9182336330414;6963110470.0;5693790097.0;40218273.0
1653941614.1767774;main;429.0452675819397;6851613963.0;5617916442.0;20492958.0
1653941614.176799;main;429.0455548763275;6851613963.0;5617927901.0;20492958.0
1653942046.4607253;main;425.3610920906067;6763838107.0;5564858791.0;2214500.0
1653942046.4525485;main;425.3692846298218;6763947491.0;5564950705.0;2214500.0
1653942474.9235322;main;427.46912264823914;6776745444.0;5578593265.0;2458644.0
1653942474.923045;main;427.4697849750519;6776759588.0;5578604815.0;2458644.0
1653942905.436891;main;433.1693091392517;6856633861.0;5633216111.0;2112165.0
1653942905.4369445;main;433.16950488090515;6856633861.0;5633216111.0;2112165.0
1653943341.7061145;main;434.20213770866394;6870563500.0;5648046842.0;2182992.0
1653943341.7024105;main;434.20584201812744;6870626622.0;5648094111.0;2182992.0
1653943779.1067572;main;432.63033151626587;-58649745741.0;5650471978.0;2511558.0
1653943779.1067517;main;432.6310143470764;-58649732833.0;5650482002.0;2511558.0
1653944214.9106195;main;423.97293400764465;6729276860.0;-59991433451.0;2328371.0
1653944214.910614;main;423.97337341308594;6729276860.0;-59991433451.0;2328371.0
1653944642.084179;main;426.2727949619293;6788808084.0;5578748545.0;2077026.0
1653944642.1047442;main;426.25549125671387;6788554206.0;5578568729.0;2077026.0
1653945071.5179162;main;435.43301796913147;6862917776.0;5640991572.0;2023714.0
1653945071.5029147;main;435.45934987068176;6863306474.0;5641272442.0;2029344.0
1653945510.0498903;main;428.44006633758545;6789417519.0;5586085248.0;2111402.0
1653945510.0776994;main;428.41531586647034;6789017682.0;5585824336.0;2088942.0
1653945941.4825943;main;430.8292944431305;6845579608.0;5622236226.0;2141170.0
1653945941.4780326;main;430.83417320251465;6845657851.0;5622306626.0;2141170.0
1653946375.3835711;main;428.79688024520874;6783372589.0;5581019241.0;2565678.0
1653946375.3964293;main;428.78399085998535;6783176829.0;5580876517.0;2565678.0
1653946807.3244283;main;430.02549600601196;6801987989.0;5595464630.0;2134319.0
1653946807.3312845;main;430.0222210884094;6801930071.0;5595421602.0;2134319.0
1653947240.6072059;main;433.28984808921814;6854962667.0;5638387139.0;2161631.0
1653947240.6072059;main;433.2899556159973;6854962667.0;5638387139.0;2161631.0
1653947677.009785;main;432.61433720588684;-58697437564.0;5619720502.0;2037386.0
1653947677.0065799;main;432.6178367137909;-58697391745.0;5619755153.0;2037386.0
1653948112.938744;main;431.80447030067444;6826323142.0;5613986377.0;2496178.0
1653948112.9387445;main;431.80546402931213;6826337957.0;5613998156.0;2496178.0
1653948547.9250855;main;432.6293785572052;6827935851.0;5616219782.0;2165309.0
1653948547.9335716;main;432.62144327163696;6827825109.0;5616127105.0;2165309.0
1653948983.74305;main;428.7279860973358;6786717813.0;-59952633578.0;2178156.0
1653948983.743057;main;428.7283878326416;6786717813.0;-59952633578.0;2178156.0
1653949415.5440402;main;428.91608333587646;6795551082.0;5586917251.0;2552297.0
1653949415.4564955;main;429.00668358802795;6796713055.0;5587697423.0;2631486.0
1653949847.5042865;main;430.9698565006256;6809617767.0;5598540124.0;1927788.0
1653949847.5042913;main;430.9707362651825;6809631591.0;5598540124.0;1927788.0
1653950281.5020895;main;435.1050567626953;6860798547.0;5637635804.0;2164012.0
1653950281.4885793;main;435.1185669898987;6861017683.0;5637797875.0;2177332.0
1653950719.5974894;main;437.0245249271393;6870361239.0;5646406118.0;2398039.0
1653950719.6122596;main;437.00972080230713;6870153502.0;5646262296.0;2394331.0
1653951159.6060953;main;431.9489686489105;6826030173.0;5612481450.0;1974888.0
1653951159.6118412;main;431.94390749931335;6825951304.0;5612435188.0;1974888.0
1653951594.6507552;main;439.84575510025024;6945821204.0;5698663868.0;2383162.0
1653951594.627688;main;439.86873173713684;6946155232.0;5698901801.0;2383162.0
1653952037.6389782;main;423.21897983551025;-58793248787.0;5546385061.0;2481958.0
1653952037.6676002;main;423.1904239654541;-58793657762.0;5546096166.0;2462046.0
1653952464.1406853;main;431.2243947982788;6815663323.0;5606121473.0;2044694.0
1653952464.1086147;main;431.25676226615906;6816182797.0;5606473094.0;2080764.0
1653952898.401847;main;425.62270069122314;6762539011.0;5566668802.0;2094969.0
1653952898.3768833;main;425.6500141620636;6762972292.0;5566971307.0;2113370.0
1653953327.334296;main;424.90768337249756;6762786022.0;5566385079.0;2456141.0
1653953327.3453903;main;424.89724230766296;6762644931.0;5566283476.0;2456141.0
1653953755.23466;main;426.95008301734924;6786975323.0;5581175238.0;2226127.0
1653953755.2516844;main;426.9348523616791;6786733606.0;5580999604.0;2226127.0
1653954185.3083456;main;433.2020745277405;6870489986.0;-59897380728.0;2093733.0
1653954185.3113196;main;433.1994035243988;6870452329.0;-59897408894.0;2093733.0
1653954621.6877093;main;427.3420717716217;6782904107.0;5580921986.0;2018938.0
1653954621.6876903;main;427.34508180618286;6782944282.0;5580952319.0;2018938.0
1653955052.3815079;main;427.104483127594;6781212406.0;5576939663.0;2390044.0
1653955052.3472004;main;427.13877153396606;6781704401.0;5577251277.0;2421170.0
1653955482.5944018;main;427.7194347381592;6791251957.0;5586861575.0;2186991.0
1653955482.5813;main;427.73378801345825;6791466271.0;5587018488.0;2186991.0
1653955913.5116954;main;434.30510210990906;-58654421844.0;5645179863.0;2592410.0
1653955913.5116782;main;434.30588722229004;-58654408402.0;5645190407.0;2592410.0
1653956351.0225549;main;424.0116128921509;6740794896.0;5547619464.0;2179178.0
1653956351.030665;main;424.00350284576416;6740673732.0;5547529899.0;2179178.0
1653956778.1327739;main;425.1583812236786;6759690601.0;5564033456.0;2351700.0
1653956778.1327705;main;425.1586492061615;6759690601.0;5564033456.0;2351700.0
1653957206.5145943;main;433.9846498966217;6881429285.0;5657548669.0;2519279.0
1653957206.514569;main;433.9880621433258;6881478965.0;5657585594.0;2519279.0
1653957643.685858;main;427.1889371871948;6770203775.0;5570161740.0;2393339.0
1653957643.6858613;main;427.18908643722534;6770203775.0;5570161740.0;2393339.0
1653958073.8616514;main;427.4363353252411;6782653647.0;5577724931.0;2665420.0
1653958073.8655179;main;427.43380761146545;6782618722.0;5577699450.0;2665420.0
1653958504.6240633;main;430.7094826698303;6832629730.0;5617087352.0;2372726.0
1653958504.639992;main;430.6933557987213;6832386533.0;5616911214.0;2372726.0
1653958938.3231664;main;430.28573346138;6818085454.0;5606904605.0;2599505.0
1653958938.345814;main;430.2634711265564;6817745216.0;5606671524.0;2599505.0
1653959371.5441792;main;431.2421226501465;6858778250.0;-59901028306.0;2670775.0
1653959371.5260897;main;431.26342511177063;6859065970.0;-59900823620.0;2670775.0
1653959805.8588781;main;428.6098897457123;6798103990.0;5591276080.0;2480279.0
1653959805.8648736;main;428.60480761528015;6798025060.0;5591206061.0;2480279.0
