timestamp;tag;duration;package_0;core_0;uncore_0
1654001554.38057;main;139.72373986244202;2490526599.0;1779811522.0;247079691.0
1654001554.3734176;main;139.73081755638123;2490657436.0;1779893198.0;247097497.0
1654001697.4305882;main;135.85904049873352;2445724808.0;1731183284.0;258640708.0
1654001697.4077234;main;135.8836431503296;2446148049.0;1731468807.0;258686192.0
1654001836.8403041;main;134.318922996521;2342610619.0;1716117657.0;191894144.0
1654001836.841206;main;134.3181335926056;2342594278.0;1716105131.0;191893320.0
1654001974.3253148;main;115.17763829231262;1865570301.0;1483202990.0;39623653.0
1654001974.3224506;main;115.18146276473999;1865615571.0;1483249772.0;39623653.0
1654002092.762351;main;105.20026230812073;1660502949.0;1361463101.0;2051576.0
1654002092.752765;main;105.21304559707642;1660669444.0;1361585409.0;2051576.0
1654002201.353461;main;105.98359775543213;1672542365.0;1369419599.0;1702808.0
1654002201.353149;main;105.98398351669312;1672554831.0;1369429486.0;1702808.0
1654002310.3784997;main;106.26180410385132;1674844630.0;1371995988.0;1546352.0
1654002310.3785992;main;106.261714220047;1674844630.0;1371995988.0;1546352.0
1654002419.7956123;main;105.19964289665222;1659809656.0;1361272864.0;1130908.0
1654002419.7956133;main;105.1997389793396;1659809656.0;1361272864.0;1130908.0
1654002528.1179895;main;106.14884614944458;1668789187.0;1368515638.0;1267665.0
1654002528.1286438;main;106.14147925376892;1668689751.0;1368444307.0;1267665.0
1654002637.3974578;main;104.64976906776428;1649959000.0;1354245899.0;1281718.0
1654002637.397469;main;104.6497573852539;1649959000.0;1354245899.0;1281718.0
1654002745.1981795;main;105.14929103851318;1652764977.0;1356010166.0;1215238.0
1654002745.1981654;main;105.15606212615967;1652884325.0;1356082656.0;1234586.0
1654002853.4104056;main;104.49041104316711;1650801867.0;1354738122.0;1295252.0
1654002853.3918366;main;104.50902700424194;1651085727.0;1354942167.0;1295252.0
1654002960.8929763;main;105.28788208961487;1643490920.0;1346685239.0;1201797.0
1654002960.9013658;main;105.28089547157288;1643377706.0;1346602648.0;1201797.0
1654003069.559235;main;106.82756423950195;1681667473.0;1377367888.0;1311196.0
1654003069.559236;main;106.82837510108948;1681682167.0;1377379453.0;1311196.0
