timestamp;tag;duration;package_0;core_0;uncore_0
1652978950.0242467;main;116.1585066318512;1824438044.0;1472555272.0;19018410.0
1652979066.183823;main;115.60530948638916;1828187591.0;1475746329.0;20424283.0
1652979181.789777;main;114.96192526817322;1818745696.0;1469419981.0;19222425.0
1652979296.752328;main;114.88720059394836;1821717039.0;1471192717.0;19861369.0
1652979411.6404254;main;115.21109700202942;1828673131.0;1478349161.0;19403431.0
1652979526.852444;main;117.39399147033691;1852015918.0;1494880518.0;20469934.0
1652979644.2471797;main;115.10996794700623;-63712546832.0;1469682723.0;19638862.0
1652979759.3579714;main;116.8602147102356;1843963585.0;1488734671.0;20300632.0
1652979876.2189975;main;115.4868552684784;1825829421.0;1475251894.0;19084614.0
1652979991.706572;main;115.61134719848633;1832782049.0;1480296707.0;20824012.0
1652980107.3187947;main;113.27485227584839;1799621945.0;1455307948.0;19027412.0
1652980220.5945172;main;115.03309345245361;1819096462.0;1469291280.0;19489150.0
1652980335.6283937;main;114.65263605117798;1818956837.0;1470693047.0;19069876.0
1652980450.2818089;main;115.7412428855896;1826624684.0;1475878143.0;18789678.0
1652980566.0237706;main;117.86800527572632;1846204924.0;1490323487.0;18266145.0
1652980683.8927774;main;114.64382743835449;1815993016.0;1467010880.0;19422763.0
1652980798.5374606;main;114.1438684463501;1807320750.0;1460397651.0;19590295.0
1652980912.6818871;main;115.64849257469177;1824203972.0;1475073223.0;18212681.0
1652981028.3312197;main;113.80009746551514;1802517059.0;1458199553.0;17977357.0
1652981142.1320353;main;115.17032146453857;1812361368.0;1464708615.0;17990296.0
1652981257.3033085;main;115.54564881324768;1822458410.0;-64060432893.0;18800038.0
1652981372.8496623;main;118.44768905639648;1854758513.0;1497811335.0;16874005.0
1652981491.2983012;main;117.6657145023346;1856670462.0;1497507106.0;21625301.0
1652981608.9646528;main;115.91437125205994;1832823368.0;1480710764.0;19511991.0
1652981724.879786;main;117.88947820663452;1855907684.0;1497602194.0;20758463.0
1652981842.7700224;main;116.2201030254364;1837796484.0;1485154184.0;19767685.0
1652981958.9910355;main;114.81575322151184;1818205319.0;1470432914.0;19097676.0
1652982073.8076978;main;115.34502816200256;1829220649.0;1479147917.0;19731554.0
1652982189.1536117;main;117.81204080581665;1845689539.0;1490115856.0;19296884.0
1652982306.966452;main;115.58910155296326;1813481031.0;1466034811.0;17247262.0
1652982422.556407;main;116.59275722503662;1836133423.0;1482364181.0;19831280.0
1652982539.149933;main;117.52324867248535;1850758491.0;1494498991.0;19672704.0
1652982656.6739347;main;114.99672532081604;1817859603.0;1469833213.0;18930723.0
1652982771.6714532;main;117.63780426979065;1854765776.0;1497009329.0;20283039.0
1652982889.3105078;main;115.27207136154175;1828204573.0;1477683714.0;19663198.0
1652983004.5834088;main;115.62349534034729;1838575954.0;1486476518.0;20598087.0
1652983120.2075586;main;116.24667620658875;1836539714.0;1484434295.0;19708011.0
1652983236.4551208;main;115.71965098381042;1831043217.0;1479741819.0;19665487.0
1652983352.175517;main;116.24297451972961;1833793441.0;1481654440.0;19136462.0
1652983468.4195137;main;115.88345527648926;1829518135.0;1477645676.0;20145244.0
1652983584.3036094;main;117.03166198730469;1845688334.0;1491226516.0;19613548.0
1652983701.3361797;main;115.64791059494019;1828940436.0;1477198479.0;20320483.0
1652983816.9848044;main;115.73104166984558;-63710943323.0;1470357539.0;19815274.0
1652983932.7166512;main;117.167311668396;1842034608.0;1489727525.0;16239029.0
1652984049.885185;main;115.14198350906372;1811521170.0;1464019289.0;17611760.0
1652984165.0278563;main;114.3478753566742;1805979740.0;1459563465.0;18707574.0
1652984279.3766377;main;115.60662484169006;1829206779.0;1476433260.0;20869374.0
1652984394.9845223;main;116.34672403335571;1832414363.0;1479586646.0;19777649.0
1652984511.3318412;main;116.4023814201355;1841265756.0;1486396215.0;20493035.0
1652984627.7349417;main;114.24426746368408;1810621635.0;1463814482.0;18922788.0
1652984741.9798784;main;116.44446635246277;1835195224.0;1482041780.0;19499449.0
1652984858.4251108;main;116.61207437515259;1836687670.0;1481234251.0;21109443.0
1652984975.0379786;main;115.75704550743103;1828148851.0;1477764612.0;19113087.0
1652985090.795633;main;114.8577823638916;1813990373.0;1463534375.0;20482980.0
1652985205.6541252;main;117.00196814537048;1838523131.0;1485381756.0;18767767.0
1652985322.6568573;main;115.9146990776062;1827429726.0;1475578629.0;19992817.0
1652985438.572324;main;7086.139164209366;22542554160.0;5331839393.0;29979178.0
1653915972.892726;main;498.3102014064789;7786972452.0;6325161147.0;44281478.0
1653916471.22484;main;503.8177604675293;8266605255.0;6568190174.0;203134758.0
1653916975.0439544;main;573.9940464496613;10096045651.0;7439251405.0;750910324.0
1653917549.0388062;main;597.0905556678772;10572447619.0;7752404766.0;826681247.0
1653918146.130459;main;607.2579569816589;10718773899.0;7846543666.0;827403058.0
1653918753.389246;main;440.4915261268616;-58490890675.0;-59793708508.0;43537101.0
1653919193.8816862;main;437.20764327049255;6993172317.0;5702363628.0;42327050.0
1653919631.0903525;main;433.2720000743866;6932604922.0;5668891558.0;40152556.0
1653920064.3630605;main;438.72153544425964;6990227797.0;5713856670.0;39931788.0
1653920503.085504;main;442.2074737548828;7068233636.0;5757509595.0;43877400.0
1653920945.2946405;main;438.94703340530396;6986891071.0;5710753742.0;39788286.0
1653921384.242506;main;446.9978699684143;7090682487.0;5783450987.0;41831593.0
1653921831.2492383;main;440.3670289516449;7014553000.0;5726438722.0;41488211.0
1653922271.6172388;main;436.46732473373413;6957992007.0;5689060224.0;39681343.0
1653922708.0855458;main;432.45297718048096;6922639160.0;5657987794.0;39605023.0
1653923140.5393293;main;431.4409785270691;-58632947781.0;5641684942.0;38700452.0
1653923571.9810143;main;444.07803106307983;7063801553.0;5763060470.0;41925017.0
1653924016.0599113;main;435.18198108673096;6941958473.0;-59856265927.0;39612835.0
1653924451.2426665;main;440.67390871047974;7027588307.0;5738040784.0;41453957.0
1653924891.917473;main;438.07762575149536;6965841912.0;5690909554.0;40212230.0
1653925329.995911;main;440.38066029548645;6996930545.0;5711734664.0;40780209.0
1653925770.3773293;main;443.02860474586487;7022264882.0;5733486255.0;40800395.0
1653926213.4066868;main;439.7609124183655;7008002817.0;5718194489.0;41448510.0
1653926653.1682765;main;432.5798089504242;6909190988.0;5647736707.0;39619747.0
1653927085.748939;main;435.886168718338;-58585506449.0;5676595490.0;39147267.0
1653927521.6359062;main;442.68320870399475;7037258370.0;5745112333.0;42311945.0
1653927964.3200417;main;437.401385307312;6971855670.0;5694263186.0;40466230.0
1653928401.7222748;main;439.90879225730896;6993244700.0;5711065066.0;41197653.0
1653928841.631827;main;443.7963342666626;7059562926.0;-59776442464.0;42909417.0
1653929285.4292076;main;439.3138825893402;6991132566.0;5707380870.0;40751005.0
1653929724.743933;main;438.4189019203186;6977607158.0;5695099645.0;41359968.0
1653930163.1635973;main;441.61436438560486;7002290879.0;5715886015.0;41294327.0
1653930604.7786152;main;433.0081832408905;6909154704.0;5644347128.0;39814958.0
1653931037.7877922;main;437.2838590145111;6959164905.0;5680180769.0;40107575.0
1653931475.0724173;main;438.9917616844177;-58554312901.0;5695843457.0;41398006.0
1653931914.0650458;main;436.6875457763672;6962877649.0;5685718142.0;41103267.0
1653932350.7538922;main;439.328284740448;7031090400.0;5730671612.0;43346086.0
1653932790.0829678;main;448.05265641212463;7138036391.0;5801875830.0;45876732.0
1653933238.1368246;main;446.109251499176;7071033891.0;5766157341.0;42736498.0
1653933684.2473752;main;437.62953877449036;6979360561.0;5695573649.0;42031640.0
1653934121.877847;main;436.22086095809937;6951122672.0;-59856564556.0;40920552.0
1653934558.0996392;main;444.8605914115906;7066987804.0;5761091181.0;42250028.0
1653935002.961176;main;449.89327573776245;7156335448.0;5821193313.0;44617932.0
1653935452.8554413;main;439.1937258243561;-58551528209.0;5702262192.0;40582358.0
1653935892.0498052;main;437.2203860282898;6953940443.0;5678657746.0;40368259.0
1653936329.2709646;main;433.858922958374;6934311606.0;5666871887.0;40528589.0
1653936763.130668;main;449.3392684459686;7151347074.0;5820228824.0;44677088.0
1653937212.47075;main;446.58124804496765;7091659456.0;5789091702.0;42085973.0
1653937659.0527914;main;431.2353205680847;6909912202.0;5650778710.0;39473316.0
1653938090.2888536;main;442.52973890304565;7083959049.0;5772226088.0;44328152.0
1653938532.8193867;main;434.04350900650024;6940121563.0;5673837408.0;39383843.0
1653938966.8636386;main;438.1531846523285;7017941314.0;-59806242406.0;43022204.0
1653939405.017713;main;441.037367105484;-58510282006.0;5737962327.0;40659915.0
1653939846.0557015;main;441.44299268722534;7030028382.0;5742052890.0;40938435.0
1653940287.499535;main;442.12877345085144;7060208782.0;5755889591.0;43556188.0
1653940729.6293576;main;441.4372181892395;7029058064.0;5746237382.0;40419694.0
1653941171.0674329;main;440.1459584236145;7007457878.0;5728059289.0;40635136.0
1653941611.213983;main;432.0076713562012;6894011505.0;5651023326.0;20851460.0
1653942043.2224472;main;428.5986008644104;6808085224.0;5599163016.0;2490075.0
1653942471.8222315;main;430.56970381736755;6819439663.0;5611892202.0;2664261.0
1653942902.3927138;main;436.2129592895508;6899128459.0;5666335217.0;2358277.0
1653943338.6066723;main;437.3008382320404;6912772529.0;5680743301.0;2417065.0
1653943775.9084437;main;435.8281650543213;-58606341644.0;5684160925.0;2754252.0
1653944211.7380497;main;427.14500308036804;6772383838.0;-59957940737.0;2586933.0
1653944638.8837206;main;429.4725732803345;6832121625.0;5612236071.0;2364441.0
1653945068.3569307;main;438.59809374809265;6906688111.0;5674917431.0;2368362.0
1653945506.9560807;main;431.53350377082825;6831839260.0;5618832272.0;2458155.0
1653945938.4902947;main;433.8208544254303;6887485033.0;5654880305.0;2340028.0
1653946372.3120027;main;431.8678066730499;6825944835.0;5614040085.0;2898211.0
1653946804.1815984;main;433.1678583621979;6844599387.0;5628505814.0;2347016.0
1653947237.3503826;main;436.5459759235382;6898799053.0;5672368139.0;2447811.0
1653947673.8973103;main;435.72629284858704;-58654682573.0;5652951480.0;2297199.0
1653948109.6245546;main;435.11796617507935;6871160560.0;5648824129.0;2737758.0
1653948544.7432723;main;435.81089067459106;6871021437.0;5649624717.0;2380477.0
1653948980.5548587;main;431.9154851436615;6830167547.0;-59918867975.0;2428555.0
1653949412.4709613;main;431.98850321769714;6839374194.0;5621001014.0;2920030.0
1653949844.4601896;main;434.0134060382843;6851911128.0;5631380299.0;2198510.0
1653950278.4744174;main;438.1310918331146;6903827236.0;5671185217.0;2446254.0
1653950716.606184;main;440.015017747879;6912369046.0;5679068842.0;2692152.0
1653951156.622074;main;434.9328246116638;6867716432.0;5644959095.0;2171869.0
1653951591.5556831;main;442.9399604797363;6988557672.0;5731670844.0;2756663.0
1653952034.4967134;main;426.3605353832245;-58750307786.0;5579652886.0;2729168.0
1653952460.8581676;main;434.50642132759094;6860284184.0;5640612701.0;2411420.0
1653952895.3653402;main;428.65747261047363;6804914352.0;5599514988.0;2428738.0
1653953324.0235674;main;428.21789383888245;6807200886.0;5600796431.0;2669601.0
1653953752.2423131;main;429.94149351119995;6829265067.0;5614077437.0;2523826.0
1653954182.184763;main;436.32496213912964;6913738314.0;-59863849610.0;2397199.0
1653954618.5106454;main;430.5184009075165;6826755813.0;5615003674.0;2284565.0
1653955049.02985;main;430.45542788505554;6825990472.0;5611291662.0;2766520.0
1653955479.4863594;main;430.8267557621002;6834989442.0;5620800601.0;2539313.0
1653955910.3139617;main;437.5021016597748;-58610736573.0;5679168980.0;2832006.0
1653956347.8168826;main;427.216534614563;6784477023.0;5581350675.0;2509819.0
1653956775.0341606;main;428.2563862800598;6802761433.0;5597652597.0;2569676.0
1653957203.2913518;main;437.20728969573975;6924967592.0;5691294299.0;2795480.0
1653957640.4994545;main;430.3745131492615;6813612404.0;5603937550.0;2603930.0
1653958070.8753471;main;430.4218451976776;6824822258.0;5610645653.0;2893085.0
1653958501.2978609;main;434.0347800254822;6876771048.0;5650982740.0;2682814.0
1653958935.333464;main;433.2749922275543;6859729480.0;5639266259.0;2883380.0
1653959368.6094687;main;434.1760981082916;6900397772.0;-59868638608.0;2960281.0
1653959802.7863748;main;431.67702627182007;6840484168.0;5624183878.0;2740108.0
1653991991.4364445;main;121.14679265022278;1797246488.0;1449800986.0;10912750.0
1653992112.5840814;main;109.87628984451294;1736070910.0;1414254636.0;10309968.0
1653992222.4612932;main;109.5050151348114;1730067878.0;1412538401.0;9264978.0
1653992331.9671762;main;110.39682340621948;1740948756.0;1420071626.0;9671650.0
1653992442.3647795;main;111.1518623828888;1747881151.0;1423395994.0;10663832.0
1653992553.5177143;main;110.63032531738281;1753994559.0;1430769621.0;10465676.0
1653992664.1488657;main;110.71492147445679;1746401995.0;1423320696.0;10279330.0
1653992774.8646336;main;110.0006046295166;1728206555.0;1407772809.0;9853189.0
1653992884.866192;main;110.0288496017456;1730972586.0;1409597651.0;9948903.0
1653992994.8960261;main;110.2099130153656;1733133562.0;1410889728.0;10285967.0
1653993105.1069148;main;110.79845643043518;1740810624.0;1418486779.0;10065214.0
1653993215.9060826;main;109.17195296287537;1728149887.0;1409428485.0;9797589.0
1653993325.0796294;main;111.28650999069214;1755540896.0;1430054891.0;10043258.0
1653993436.3670506;main;109.76437067985535;1733168151.0;1412837382.0;10101254.0
1653993546.1328902;main;112.04648637771606;1765813162.0;1438913045.0;10245396.0
1653993658.1802733;main;109.73258447647095;1735280408.0;1413918884.0;10253544.0
1653993767.9136562;main;109.44877219200134;1725558774.0;1406936091.0;9824825.0
1653993877.3631744;main;110.60914421081543;1742596634.0;1419808167.0;10152902.0
1653993987.9732866;main;109.72478413581848;1735905422.0;1415075044.0;9741439.0
1653994097.6988544;main;109.89566040039062;1732969004.0;1412744079.0;10043365.0
1653994207.5957186;main;110.43307900428772;1742392269.0;1419030818.0;9688082.0
1653994318.0295618;main;109.6679048538208;1732403283.0;1411936076.0;10141474.0
1653994427.698175;main;109.87803149223328;1733130480.0;1412759993.0;8332333.0
1653994537.5771515;main;111.19117736816406;1750402948.0;1425705704.0;10290468.0
1653994648.7691505;main;109.5112555027008;1730430119.0;1410761272.0;9922491.0
1653994758.2817152;main;110.53958463668823;1742754341.0;1421251466.0;9714342.0
1653994868.8222127;main;110.975825548172;1746499707.0;1423176218.0;10083356.0
1653994979.798923;main;110.27995610237122;-63792435385.0;1416944088.0;10187965.0
1653995090.0796566;main;111.7530837059021;1761716617.0;1433625842.0;10127787.0
1653995201.833602;main;111.25449562072754;1753454944.0;1427133045.0;10130366.0
1653995313.0890255;main;111.02138757705688;1750709084.0;1425328419.0;10104763.0
1653995424.1110854;main;111.74226880073547;1763243959.0;1434771245.0;10271823.0
1653995535.8539953;main;112.04113841056824;1767037189.0;-64094710890.0;10561954.0
1653995647.8960903;main;110.34964990615845;1746595649.0;1422721727.0;9999849.0
1653995758.2464979;main;109.86845564842224;1730640740.0;1410326114.0;9846537.0
1653995868.1157525;main;111.93655443191528;1760446740.0;1432462405.0;10173942.0
1653995980.0530496;main;110.98560428619385;1746561182.0;1420901525.0;9991015.0
1653996091.0397487;main;110.70464634895325;1743163728.0;1419345269.0;10070646.0
1653996201.7452137;main;111.12737369537354;1745364345.0;1420615270.0;10158029.0
1653996312.8734374;main;112.22676920890808;1768936932.0;1439095957.0;10173058.0
1653996425.1009817;main;109.83342170715332;1731554053.0;1410646135.0;9958546.0
1653996534.9353995;main;111.11024475097656;1751030494.0;1423880191.0;10311554.0
1653996646.0464022;main;109.88590717315674;1733877633.0;1411664606.0;9763579.0
1653996755.9333744;main;109.85741424560547;1727187962.0;1406160572.0;10201484.0
1653996865.7915912;main;111.39022397994995;1749235130.0;1422271953.0;10452706.0
1653996977.1826644;main;109.49161696434021;1725835371.0;1405764063.0;10204809.0
1653997086.6750948;main;110.62566566467285;1739804954.0;1414415364.0;10152002.0
1653997197.3017535;main;109.91261625289917;1741830210.0;1418271137.0;10041564.0
1653997307.2151403;main;110.35122632980347;1742417811.0;1418434748.0;9853830.0
1653997417.5673292;main;110.6048309803009;1743497299.0;1419434727.0;9738449.0
1653997528.1733747;main;110.74911832809448;1747081113.0;1421220371.0;10265125.0
1653997638.9232485;main;110.80422139167786;1745013395.0;1418757684.0;10248234.0
1653997749.7282567;main;110.79595041275024;1751804517.0;1426923293.0;9691729.0
1653997860.5253575;main;111.09930086135864;1745857208.0;1420131454.0;10080411.0
1653997971.6254342;main;110.78970551490784;1749407637.0;1425780483.0;10023804.0
1653998082.4159842;main;110.28847694396973;1740072168.0;1416828371.0;10355040.0
1653998192.705194;main;109.39344787597656;1732250459.0;1411116478.0;9666645.0
1653998302.0991898;main;111.48055911064148;1758398475.0;1430727661.0;10177132.0
1653998413.5808458;main;110.43916535377502;1744684188.0;1419978187.0;9944844.0
1653998524.0207899;main;110.35271787643433;1742705027.0;1417927847.0;10067106.0
1653998634.3744006;main;110.27823877334595;1742749718.0;1421157814.0;10005739.0
1653998744.6534643;main;110.25201416015625;1741652805.0;1418530721.0;10075803.0
1653998854.9063587;main;110.29604411125183;1743190110.0;1418835424.0;10037110.0
1653998965.2032359;main;110.60242867469788;1745761433.0;1420195918.0;10235676.0
1653999075.8063936;main;110.13553738594055;1741834635.0;1420115570.0;10148416.0
1653999185.9427927;main;108.67728662490845;-63816015739.0;1399246914.0;9758544.0
1653999294.6208532;main;109.56701922416687;1734594912.0;1412463133.0;9720109.0
1653999404.1886787;main;110.39697504043579;1737333509.0;1413659178.0;10181755.0
1653999514.5865304;main;108.99427771568298;1725367789.0;1406898098.0;9814785.0
1653999623.581498;main;110.27392220497131;1741092882.0;1416272263.0;10096234.0
1653999733.8560927;main;110.31865668296814;1741521129.0;1417040274.0;9895469.0
1653999844.1756022;main;110.94774413108826;1750969294.0;1423842519.0;10430308.0
1653999955.1245441;main;110.51071619987488;1745248200.0;1420500087.0;10052092.0
1654000065.6360366;main;112.37602663040161;1760815358.0;1430681079.0;10533528.0
1654000178.0132794;main;111.35095596313477;1754379030.0;1426854220.0;10219000.0
1654000289.3651547;main;111.15584945678711;1747896364.0;1421861879.0;10317337.0
1654000400.5217826;main;110.29958176612854;1741573311.0;1418701000.0;10200874.0
1654000510.8223522;main;109.95378994941711;1730977484.0;1410084625.0;10102596.0
1654000620.7772717;main;110.50423550605774;1743203613.0;-64113422417.0;10048583.0
1654000731.2822676;main;110.85214591026306;1745405495.0;1419901210.0;10073164.0
1654000842.135462;main;110.66264772415161;1747069685.0;1422859462.0;9742980.0
1654000952.7988732;main;110.92672491073608;1746421708.0;1421085627.0;10208609.0
1654001063.7264304;main;111.58050227165222;1753680626.0;1427318444.0;10596971.0
1654001175.3078392;main;110.55514144897461;1745570266.0;1422114642.0;9435608.0
1654001285.863944;main;107.81452703475952;1703397078.0;1395022019.0;3186099.0
1654001393.6793728;main;157.27385067939758;2743041433.0;1991401577.0;238257668.0
1654001550.9540858;main;143.14966464042664;2548399903.0;1818775556.0;253730378.0
1654001694.1045468;main;139.18481612205505;2503926739.0;1770295260.0;265718757.0
1654001833.2899764;main;137.86851930618286;2402666687.0;1756447588.0;199080784.0
1654001971.1592252;main;118.34307599067688;1911601459.0;1518852666.0;40173872.0
1654002089.5030293;main;108.45882606506348;1705394457.0;1396299938.0;2235358.0
1654002197.9628394;main;109.37383723258972;1718658145.0;1405104780.0;1981617.0
1654002307.3384097;main;109.2982542514801;1717785433.0;1405532645.0;1795500.0
1654002416.6373541;main;108.35706973075867;1703927583.0;1395668195.0;1380926.0
1654002524.9952395;main;109.27074241638184;1713128874.0;1403142067.0;1506285.0
1654002634.2668653;main;107.7796196937561;1693440287.0;1388130500.0;1536099.0
1654002742.0473633;main;108.29935312271118;1696771353.0;1390306214.0;1500456.0
1654002850.3476224;main;107.55232906341553;1694394140.0;1388638804.0;1633629.0
1654002957.9007027;main;108.2797474861145;1685948807.0;1379806161.0;1438097.0
1654003066.1813858;main;110.20496606826782;1727650431.0;1413084516.0;1566447.0
